TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.0109995811370351,-2.22625857831557e-06,1.47900395258466e-07,7.61992691957779e-08,0.0133154307560226,0.0133153767643083,0.0149935654851439,0.0149935116355829,0,0,0,0,0.0003281672196946,0.000344065308745403,0.000325937858351976,0.00034193970408985,-5.57552951348605e-08,-2.53427337668191e-07,-3.89723462042642e-06,-3.89723461425593e-06
0.0112973488316633,-2.04559258361012e-06,1.40115278888616e-07,6.8809790396166e-08,0.0139816092967801,0.0139815552545554,0.0157126872646445,0.015712633375109,0,0,0,0,0.000301705525777285,0.000316059620307082,0.000299613855565346,0.000314063910943773,-4.1334723639688e-07,-6.23903672319308e-07,-4.50294207829734e-06,-4.50294207238169e-06
0.0115951165262915,-1.79454880303891e-06,1.2766268013071e-07,6.18147844982289e-08,0.0146516232005408,0.0146515692997517,0.0164346741753331,0.0164346204385736,0,0,0,0,0.000264645806528465,0.000277534733386632,0.000262691765397958,0.000275672869724461,-1.38928658953835e-06,-1.54022216037926e-06,-4.31385369590325e-06,-4.31385369143693e-06
0.0119825651987022,-1.42230890649772e-06,1.06952979963058e-07,5.3963574410364e-08,0.0155278149477952,0.0155277615207752,0.0173769394970622,0.0173768862510305,0,0,0,0,0.000209454295176059,0.000220695527658358,0.000207680159334538,0.000219012509731411,-3.05838423658096e-06,-3.06110910231315e-06,-3.09168911620621e-06,-3.09168911399144e-06
0.0123700138711129,-1.11476590642723e-06,8.8746253508449e-08,4.62290931731982e-08,0.0164061424072423,0.0164060897895609,0.0183193811925795,0.0183193287754689,0,0,0,0,0.00016393588261376,0.0001735579694234,0.000162360830546824,0.000172068939992519,-3.99853353558648e-06,-3.90818905605779e-06,-2.21695565603819e-06,-2.21695565497185e-06
0.0127574625435236,-8.79951351342207e-07,7.51193075514204e-08,3.77879013912273e-08,0.0172850412229781,0.0172849897514244,0.0192603252392106,0.0192602739889153,0,0,0,0,0.00012938912102894,0.000137248793634494,0.000128024972744381,0.000135960431975075,-4.19736364841682e-06,-4.09592044753113e-06,-2.19879979347582e-06,-2.19879979279343e-06
0.0131449112159343,-6.11762567735801e-07,6.12353074718516e-08,2.90706110247254e-08,0.0181613444381909,0.0181612944429102,0.0201963878243479,0.0201963380692122,0,0,0,0,8.98877113550204e-05,9.59245468054392e-05,8.87119708993448e-05,9.48167991916812e-05,-4.87863017869499e-06,-4.7428507454459e-06,-2.20834947226534e-06,-2.20834947189878e-06
0.0137401891487742,-1.31717829602003e-07,3.67647979584492e-08,1.74760571513818e-08,0.0194983590043799,0.0194983119005595,0.0216204834218131,0.0216204365836616,0,0,0,0,1.88685058998397e-05,2.24736773751074e-05,1.79226884385525e-05,2.15926604397041e-05,-7.03994371438687e-06,-6.74799019168107e-06,-1.32046597737213e-06,-1.32046597734376e-06
0.0143354670816141,3.51970017310494e-07,1.05899100476594e-08,5.8944343027113e-09,0.0208151555605374,0.0208151120718446,0.023018070258881,0.023018027056333,0,0,0,0,-5.2724203570593e-05,-5.15468654701712e-05,-5.34144181757815e-05,-5.21765869737456e-05,-9.01368397253779e-06,-8.56183159573032e-06,-1.7382227442473e-07,-1.73822274428096e-07
0.0151220056871024,9.00062289052051e-07,-1.95569468368817e-08,-9.32848255653264e-09,0.0225139578116552,0.0225139201648038,0.0248133861357023,0.0248133487909164,0,0,0,0,-0.00013369047267992,-0.000135699177128859,-0.000134029852332674,-0.000135988833653675,-1.07142716102247e-05,-1.01307941536121e-05,6.94706210115471e-07,6.94706210061031e-07
0.0159085442925907,1.44783529812979e-06,-4.82690977342588e-08,-2.35320219448387e-08,0.0241458740579671,0.0241458433305747,0.0265290821635147,0.0265290517386747,0,0,0,0,-0.000214665605809083,-0.000219650178567831,-0.000214704430948972,-0.000219646155453794,-1.28480990372624e-05,-1.21093334885918e-05,1.59267938249925e-06,1.59267938199279e-06
0.016695082898079,1.98680996279338e-06,-7.62019133112652e-08,-3.58911172216516e-08,0.025700349013429,0.0257003261861419,0.0281541062090132,0.0281540836711955,0,0,0,0,-0.000294463690754014,-0.000302041392836723,-0.000294252923336241,-0.00030179005765525,-1.53518985678939e-05,-1.44221697957271e-05,2.81641882735868e-06,2.81641882548421e-06
0.0174816215035674,2.47285571814167e-06,-1.02009096288053e-07,-4.77645751643179e-08,0.0271572452495584,0.0271572310877364,0.0296674961558796,0.0296674822617714,0,0,0,0,-0.000366377964381265,-0.000376444593518472,-0.00036591307007078,-0.000375943630241879,-1.7357086769316e-05,-1.62722931119926e-05,3.83786632762519e-06,3.8378663233943e-06
0.0187879002429744,3.2045861940128e-06,-1.40844902863288e-07,-6.48009862079598e-08,0.0293326404358094,0.0293326419553603,0.0319049298200965,0.0319049315560929,0,0,0,0,-0.0004747099378134,-0.000488349634059888,-0.000473883809784433,-0.000487492015490534,-2.05634680189845e-05,-1.92254042636989e-05,5.57449855406706e-06,5.57449854326277e-06
0.0200941789823814,3.86234911242167e-06,-1.75670273104705e-07,-7.89080333226769e-08,0.0311525284271929,0.03115254639608,0.0337468291101443,0.0337468472137567,0,0,0,0,-0.000572186049686705,-0.000588787321945129,-0.000571066995774003,-0.000587637680299624,-2.3724875418411e-05,-2.21306192125433e-05,7.41261260999671e-06,7.41261258891136e-06
0.0230089146391106,4.78058790906568e-06,-2.26910957061971e-07,-9.93616050010003e-08,0.033801024930224,0.0338010786269935,0.0363086203715809,0.0363086737957871,0,0,0,0,-0.000708247973472866,-0.000729138919451089,-0.000706655165556751,-0.000727521097837919,-2.75794063634405e-05,-2.56452033308765e-05,1.01898576048623e-05,1.01898575596866e-05
0.0259236502958399,4.96304285684684e-06,-2.41996732314341e-07,-1.05388501170063e-07,0.0344561953869542,0.0344562760837945,0.0367287735251545,0.0367288531076188,0,0,0,0,-0.000735212286714307,-0.000757358302088158,-0.000733390577465232,-0.000755522157259137,-2.7181325930045e-05,-2.52254671126439e-05,1.10062686888764e-05,1.10062686351462e-05
0.02796182514792,4.68214621207456e-06,-2.32094799562533e-07,-1.01746460481779e-07,0.0337755081148915,0.0337756006468806,0.035811651646325,0.0358117422298792,0,0,0,0,-0.000693481573381918,-0.000714852526714945,-0.000691638504445055,-0.000713005256461742,-2.45648027596863e-05,-2.27741531493373e-05,1.03950686816933e-05,1.03950686354735e-05
0.03,4.12900159439508e-06,-2.07288501555199e-07,-9.21230354496222e-08,0.0323303123210066,0.0323304081346099,0.0341064631625079,0.034106556098538,0,0,0,0,-0.000611408352579053,-0.00063074933445994,-0.000609677286863573,-0.000629023121009521,-2.07442543104254e-05,-1.92215341655932e-05,8.98374623041526e-06,8.98374619852136e-06
0.0340939651214759,2.49352489353457e-06,-1.25701611544565e-07,-5.81919975865607e-08,0.0278442556837278,0.02784433246581,0.0291099062931737,0.0291099785080524,0,0,0,0,-0.000369037260857412,-0.000381247537938563,-0.000367918566905381,-0.000380138885638673,-1.18853862352416e-05,-1.1026224108695e-05,4.8891622128242e-06,4.88916220620282e-06
0.0381879302429518,7.76739522205613e-07,-3.27947263224121e-08,-1.54360520359925e-08,0.0228611533113993,0.0228611860528188,0.0237666517949891,0.0237666793311245,0,0,0,0,-0.000115060164699179,-0.000118311269115003,-0.000114890142642393,-0.000118131713550393,-5.24420666599724e-06,-4.91362132043082e-06,1.21455645734792e-06,1.21455645721201e-06
0.0422818953644276,-7.1309117510816e-07,5.17995262938539e-08,2.612307434566e-08,0.0183430295958429,0.0183430038148614,0.0190892467338778,0.0190892163313794,0,0,0,0,0.000105055060879473,0.000110499269997716,0.00010422075329222,0.000109706598876907,-1.05601059114576e-06,-1.07922423499557e-06,-1.50039109870415e-06,-1.50039109844329e-06
0.0463758604859035,-1.5451606670151e-06,1.01009614211649e-07,5.14592905042468e-08,0.0156885127301067,0.0156884370718774,0.0165018763836668,0.0165017976796619,0,0,0,0,0.000227853708808099,0.000238593319727278,0.000226370872830787,0.000237177323578625,5.21194895939371e-07,3.50421158124924e-07,-2.80121238945486e-06,-2.80121238737603e-06
0.0504698256073794,-1.69628513463083e-06,1.12537435108366e-07,5.73343242479798e-08,0.0151004786412221,0.0151003723410467,0.0161672905807792,0.0161671833469545,0,0,0,0,0.000250100408112335,0.00026206358150278,0.000248422663877311,0.000260462871622879,1.40651594867162e-07,-2.70899044291193e-08,-3.12037741820072e-06,-3.1203774153683e-06
0.0545637907288553,-1.24036250473612e-06,8.98327478819552e-08,4.52770623105815e-08,0.0163906289779373,0.0163905235664688,0.0177833841847091,0.0177832797483553,0,0,0,0,0.000182742752837577,0.00019217917218999,0.000181300283284947,0.000190808466223854,-1.76115367894518e-06,-1.80532980416802e-06,-2.60841721504587e-06,-2.60841721367864e-06
0.0554081473154923,-1.07395197323675e-06,8.11172571306839e-08,4.0728979689809e-08,0.0168782382255258,0.0168781369432036,0.0183451068978442,0.0183450069517646,0,0,0,0,0.000158161684890355,0.000166645694998574,0.000156816252546776,0.000165369338182964,-2.35898978800754e-06,-2.36150083185481e-06,-2.3926334353271e-06,-2.39263343435031e-06
0.0562525039021294,-8.91017691914585e-07,7.1524914624229e-08,3.5763637626003e-08,0.0174155451245025,0.0174154492977575,0.0189547092068652,0.018954615053795,0,0,0,0,0.000131136894252333,0.000138581058483926,0.000129897471511745,0.000137407835353565,-3.0220649301042e-06,-2.97796089288556e-06,-2.1454641580272e-06,-2.14546415738911e-06
0.0581262519510647,-4.41189791783923e-07,4.77516274967905e-08,2.35924503138813e-08,0.0187435570115616,0.0187434775440877,0.0204325368697054,0.0204324597325686,0,0,0,0,6.46777310842042e-05,6.95730838651884e-05,6.37012614463361e-05,6.8655676002603e-05,-4.63328674376759e-06,-4.47363199235853e-06,-1.50055604828385e-06,-1.50055604813807e-06
0.06,4.04845511755116e-08,2.21671470755231e-08,1.08046336189721e-08,0.0201653848201519,0.0201653262926636,0.0219816637281626,0.0219816080383004,0,0,0,0,-6.50834809741766e-06,-4.29131633405826e-06,-7.20716920626335e-06,-4.93819614631683e-06,-6.39359318603183e-06,-6.10440219176056e-06,-7.31959992769397e-07,-7.31959992772386e-07
0.0651325095636619,1.29333159006574e-06,-4.52086874579271e-08,-2.15693218058023e-08,0.0238334173021953,0.0238334265335802,0.0258438436748933,0.0258438562171345,0,0,0,0,-0.000191750487437127,-0.00019631503256671,-0.000191734958676011,-0.00019626451617946,-1.10444789091619e-05,-1.03973009729253e-05,1.60466587655569e-06,1.60466587613789e-06
0.0702650191273237,2.00710117350523e-06,-8.57478035077187e-08,-4.00632388216447e-08,0.0260980600481935,0.0260981246692138,0.0280700877026311,0.0280701547232905,0,0,0,0,-0.000297319832446578,-0.000305756392266684,-0.000296858532073859,-0.000305271811887457,-1.33622633387104e-05,-1.25120942277594e-05,3.24699316656036e-06,3.24699316412349e-06
0.0753975286909856,2.15412749810842e-06,-9.79697509421905e-08,-4.58204199703317e-08,0.026599533910653,0.0265996264923702,0.0283453880481595,0.0283454809426963,0,0,0,0,-0.000318977486966486,-0.000328612131869043,-0.000318307975841459,-0.000327930263588696,-1.2832897874415e-05,-1.19865565661394e-05,3.69856179291535e-06,3.69856178950813e-06
0.0805300382546475,1.72876518604264e-06,-7.85827246829362e-08,-3.70611622660127e-08,0.0254615452378087,0.0254616256622182,0.0269371393050867,0.0269372177935398,0,0,0,0,-0.000255967184113975,-0.000263759231971001,-0.000255423353399709,-0.000263206197242954,-1.0241332906566e-05,-9.56893918302254e-06,2.89272973063009e-06,2.89272972890028e-06
0.0852650191273237,1.01828835516701e-06,-4.16085902506247e-08,-1.99194985607486e-08,0.0234398291436016,0.0234398688018523,0.024697174926732,0.0246972110810857,0,0,0,0,-0.000150842512263978,-0.000155040162181925,-0.000150651705419627,-0.000154834800074007,-7.15126593338025e-06,-6.71052823330914e-06,1.46060887810191e-06,1.46060887782539e-06
0.09,3.78992191667521e-07,-6.22621170932692e-09,-2.93291721307327e-09,0.0215321725851175,0.0215321635417569,0.0226979279982876,0.022697915117776,0,0,0,0,-5.63379703479876e-05,-5.69791957952556e-05,-5.65408724159772e-05,-5.71567850298379e-05,-5.03044413773294e-06,-4.76144296035995e-06,2.30031625152502e-07,2.30031625150116e-07
0.0947349808726763,-6.12286255898476e-08,1.96520375973949e-08,9.73784922192878e-09,0.020157630934562,0.0201575779351397,0.0213627645024651,0.0213627084953732,0,0,0,0,8.68666967952928e-06,1.06950179808661e-05,8.16181967009407e-06,1.02067680066221e-05,-4.01056884643316e-06,-3.83696439853886e-06,-6.10721826340227e-07,-6.10721826336828e-07
0.0994699617453525,-1.63212994469002e-07,2.7229542611983e-08,1.34362181380083e-08,0.0197808509270529,0.0197807776600584,0.0211185813828909,0.0211185066805777,0,0,0,0,2.37173207763925e-05,2.64963189153677e-05,2.30711462640401e-05,2.58927520722693e-05,-4.17849673112926e-06,-4.00912005473862e-06,-8.59739038607456e-07,-8.59739038589859e-07
0.104204942618029,4.48643639848158e-08,1.77959544561762e-08,8.71939620106941e-09,0.0203289150159464,0.0203288476192144,0.021847832034614,0.0218477651402164,0,0,0,0,-7.07047193002357e-06,-5.28247079936385e-06,-7.64519119876845e-06,-5.81411799658096e-06,-5.35831808547541e-06,-5.11406569031246e-06,-5.76738080164712e-07,-5.76738080166818e-07
0.108939923490705,4.15116244749485e-07,-1.24497495747739e-09,-6.54726524123773e-10,0.0213936167465392,0.0213935763421533,0.0230561319754743,0.0230560935791575,0,0,0,0,-6.18150546132064e-05,-6.19918869849106e-05,-6.21986903917413e-05,-6.23361829615704e-05,-6.90516042356735e-06,-6.55063242173528e-06,2.96118778149317e-08,2.96118778148566e-08
0.108940037670745,4.15128107404517e-07,-1.24560362386943e-09,-6.55031392002444e-10,0.0213936514777766,0.0213936110744136,0.0230561696418736,0.0230561312466105,0,0,0,0,-6.18168085604952e-05,-6.19937048065323e-05,-6.22004377788658e-05,-6.23379943709493e-05,-6.90520621215116e-06,-6.55067478224659e-06,2.96330094828433e-08,2.96330094827681e-08
0.108940037670746,4.15128107404609e-07,-1.24560362387432e-09,-6.55031392004815e-10,0.0213936514777769,0.0213936110744139,0.0230561696418739,0.0230561312466108,0,0,0,0,-6.18168085605088e-05,-6.19937048065464e-05,-6.22004377788794e-05,-6.23379943709634e-05,-6.9052062121516e-06,-6.55067478224699e-06,2.96330094830077e-08,2.96330094829325e-08
0.113675018543422,8.40474178936792e-07,-2.41775864995788e-08,-1.17126475348977e-08,0.0226505062411282,0.022650505391292,0.0243896465883697,0.024389648253281,0,0,0,0,-0.000124702869421007,-0.000127195884915522,-0.000124841298561103,-0.000127300954526056,-8.46091949550825e-06,-7.98641708682461e-06,8.15602564678012e-07,8.15602564603075e-07
0.118409999416098,1.13186269373266e-06,-4.08295282242662e-08,-1.95628466177194e-08,0.0235401195146778,0.0235401498373653,0.0252656887588723,0.0252657259557197,0,0,0,0,-0.00016777817989372,-0.000171914086180705,-0.000167725304466015,-0.000171833502203102,-9.32559727528728e-06,-8.77531234046395e-06,1.42934603942925e-06,1.42934603913385e-06
0.119204999708049,1.16590446222701e-06,-4.29151988245623e-08,-2.06016364699523e-08,0.0236493496575585,0.0236493841942325,0.0253639512831039,0.0253639938490663,0,0,0,0,-0.000172803222398891,-0.000177156173137312,-0.000172722496741322,-0.000177048840341199,-9.37884845324302e-06,-8.82257187798571e-06,1.49288706429656e-06,1.49288706396188e-06
0.12,1.19360319230236e-06,-4.46854125598767e-08,-2.14161909332736e-08,0.0237396715387131,0.0237397096780866,0.0254412190465049,0.0254412664688314,0,0,0,0,-0.000176895669418503,-0.000181418794933047,-0.00017679177797874,-0.00018128917801065,-9.41804909476154e-06,-8.85616483185548e-06,1.56292605275756e-06,1.56292605238468e-06
0.123839386761096,1.23632403653489e-06,-4.84144044400468e-08,-2.3136099287115e-08,0.0239124383855658,0.0239124855866284,0.0255305826675854,0.0255306443590506,0,0,0,0,-0.000183187983881756,-0.00018806883566934,-0.000183019314146875,-0.000187877894922901,-9.22736608985479e-06,-8.66768846061204e-06,1.70949682861459e-06,1.70949682815821e-06
0.127678773522191,1.15356187707964e-06,-4.52086197626873e-08,-2.16400938521232e-08,0.0237116259847476,0.0237116697855301,0.0252348929510046,0.0252349530905779,0,0,5.947909065671e-06,5.94741068666462e-06,-0.000170921388011336,-0.000175486419307767,0.000116612149503058,0.00011204364627617,-8.59277418210239e-06,-8.07180631824866e-06,1.58767043303354e-06,1.58767043266362e-06
0.127711787587675,2.12799132249381e-06,-4.50596273680956e-08,-2.16000986728229e-08,0.0237082820564189,0.0237083257739801,0.0252306842991063,0.0252307443567271,0,0,0.00180299860458312,0.00180778326241049,-0.000316096335656721,-0.000320752147382739,0.0867953366782966,0.0870219712143313,-2.56074372350627e-05,-2.42173047677178e-05,1.57492040029956e-06,1.57492039962391e-06
0.127744801653159,5.96793827929859e-06,-4.38327951956683e-08,-2.04024617589971e-08,0.0237049161451457,0.0237049597786651,0.0252264545765844,0.0252265145510417,0,0,0,0,-0.000888261017334061,-0.000893059434864135,-0.000893048377893359,-0.00089733289333676,-9.298225441465e-05,-8.81424777120559e-05,1.67832825888912e-06,1.67832825698181e-06
0.127777815718642,1.10905929061698e-05,-4.04115104967658e-08,-1.6911746858715e-08,0.0237015283053749,0.023701571854007,0.0252222038790089,0.0252222637690611,0,0,0,0,-0.00165167303810977,-0.00165627067244471,-0.00166181252260874,-0.00166536398508072,-0.000183546930314475,-0.000174060621695616,2.00290650897243e-06,2.0029065054662e-06
0.127810829784126,1.58302362841696e-05,-3.22658357247606e-08,-8.60376024005596e-09,0.0236981186448119,0.0236981621075797,0.0252179324033746,0.0252179922076445,0,0,0,0,-0.00235832431406506,-0.00236168737731057,-0.00237363006656328,-0.00237543685168594,-0.000269203302488677,-0.000255298359468394,2.77497058486308e-06,2.77497058133555e-06
0.127890030953046,2.50472445358266e-05,1.58760320875041e-08,3.91151792480453e-08,0.0236898503283329,0.0236898935792328,0.0252076011900278,0.025207660781012,0,0,0,0,-0.00373447796813449,-0.00372892289299045,-0.0037611858915249,-0.00375297175541573,-0.000447556359159018,-0.000424315979543036,7.0062235226907e-06,7.0062235867566e-06
0.127969232121967,3.03281576637256e-05,1.14853305536515e-07,1.30296122066417e-07,0.0236814582467462,0.0236815012688044,0.02519715332659,0.0251972126851096,0,0,0.00292653010552478,0.00293604482122908,-0.00452680240134326,-0.00450296088249792,0.136833777896908,0.137320851108013,-0.000574474971698569,-0.000544384238002769,1.40430301492524e-05,1.40430306671889e-05
0.128002669871367,3.3660513567033e-05,1.72268059001858e-07,1.82554066059859e-07,0.0236778781759584,0.0236779210951678,0.0251927075224282,0.0251927667759036,0,0,0.00382657470136374,0.00383942190245208,-0.00502643896309627,-0.00499214877355375,0.179814483197086,0.180473546047519,-0.000652646202013912,-0.000618357038270994,1.79726986068285e-05,1.79726996376038e-05
0.128036107620768,4.07312859755937e-05,2.40309286909677e-07,2.44715304697551e-07,0.0236742763364141,0.0236743191464323,0.025188241393692,0.0251883005353545,0,1.58733018065859e-06,0.00377012676464034,0.00378676958454615,-0.00608363607117892,-0.00596051034242899,0.176019739291524,0.176875248144503,-0.000799743776458089,-0.000757692288191075,2.26851535771908e-05,2.2685155687617e-05
