TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
40.065,5.95225615278367,-1.61169715460091,-1.19046158380259,0.0160430823570518,0.0296592294894898,0.0159089881717982,0.0293573558928581,18.4767578920446,23.1916189388829,16.1688864002673,21.2369783426571,-0.00119474487754053,-0.00132940204767333,0.0207831727623335,0.00769017416947954,-0.18202329861032,-0.126876959670915,-0.0571841611207716,-0.0431590871675931
40.08,5.9536389084254,-1.61161694748117,-1.19051337680345,0.0160420826428905,0.0296598054130913,0.0159082902946923,0.029358194523672,18.4797631215612,23.1952888491121,16.1732472056511,21.2414583976836,-0.00119522906866242,-0.00132973639435371,0.0207903957410663,0.00769193464329031,-0.182143805829129,-0.126959778879872,-0.05720090091025,-0.0431740577175647
40.095,5.95502190329659,-1.61152020395801,-1.19055279817041,0.0160412703653396,0.0296606365176725,0.0159073185519684,0.0293588496428078,18.4827204912967,23.1988816620752,16.1775024910777,21.2458421622087,-0.00119560381329024,-0.00133004604725391,0.0207893077960129,0.00769043040342233,-0.182269746500045,-0.127046128547167,-0.0572168985752458,-0.0431885964261021
40.11,5.95639494852662,-1.61140916104464,-1.19058076652697,0.0160406397459213,0.0296617015131507,0.015906096302037,0.0293593285491993,18.4856127363322,23.202378376094,16.1816326711155,21.2501053237365,-0.00119588066534938,-0.00133033362902561,0.0207808283058958,0.00768592446956439,-0.182399670450095,-0.127135036418339,-0.057232126102111,-0.0432026514969907
40.125,5.95775342736654,-1.61128492726009,-1.19059767437318,0.0160401860585952,0.0296629899853043,0.0159046344241321,0.0293596346306374,18.4884324782963,23.20577056165,16.1856198730681,21.2542354176202,-0.00119604896531785,-0.00133059333594863,0.0207648036371339,0.0076784700500686,-0.182532913746865,-0.12722605397904,-0.0572465451834716,-0.0432161803130213
40.14,5.95908829647955,-1.61114968412818,-1.19060448043077,0.0160399016124684,0.0296644779632367,0.0159029595391257,0.0293597779886401,18.4911648708617,23.2090422154468,16.1894496578466,21.2582127208551,-0.00119612505892742,-0.00133082876220588,0.0207422523698692,0.00766837241676058,-0.182668127862966,-0.127318278173184,-0.0572601388788601,-0.0432291413866785
40.155,5.96039553582107,-1.61100449404901,-1.1906016081549,0.0160397813184656,0.0296661537089375,0.0159010842953496,0.0293597631573239,18.4938038391683,23.2121864983484,16.1931065647681,21.2620268851215,-0.00119609748973371,-0.00133103487756473,0.0207130567931518,0.00765569269678687,-0.18280470234252,-0.127411297721123,-0.0572728812574036,-0.0432415023575972
40.17,5.96166737861751,-1.61085143987125,-1.19059003668082,0.0160398152476294,0.0296679917613937,0.0158990366759577,0.0293596018276757,18.4963371668205,23.2151906121834,16.1965812764426,21.2656629348683,-0.00119598542924858,-0.00133121565520938,0.0206783045529847,0.00764076869513867,-0.182941412505744,-0.127504293673674,-0.0572847670038186,-0.0432532329512842
40.185,5.96290044968359,-1.61069150823617,-1.19057022311541,0.0160399977127381,0.0296699793305335,0.0158968305164704,0.0293592998018248,18.4987599829316,23.2180493611313,16.1998629740867,21.2691132047439,-0.00119578459692156,-0.00133136814396168,0.0206380453520146,0.00762368886616017,-0.183077708651322,-0.127596897681111,-0.0572957885487826,-0.0432643156709952
40.2,5.96408835792497,-1.61052666273225,-1.19054311256319,0.0160403150905094,0.0296720921499518,0.015894491961796,0.0293588698335217,18.5010631695726,23.2207532658992,16.2029408584872,21.2723659648636,-0.00119549674605708,-0.00133149281848552,0.0205929928629825,0.00760474335795392,-0.183212514934126,-0.127688389608633,-0.0573059376431148,-0.0432747212294944
40.215,5.96522839377545,-1.61035781323285,-1.19050916765665,0.0160407606770335,0.0296743183371737,0.0158920339082753,0.0293583186145203,18.5032429534115,23.2232986623639,16.2058121657076,21.2754170013572,-0.00119513067219844,-0.00133159079105985,0.0205435724511466,0.00758408441884615,-0.183345351083524,-0.127778448603483,-0.0573152159956108,-0.0432844404702337
40.23,5.96631556669306,-1.61018674308812,-1.1904693354249,0.0160413219599713,0.0296766316753178,0.0158894850392846,0.0293576600124964,18.505292879236,23.2256793955183,16.208470512299,21.2782589328839,-0.00119469504150071,-0.00133166286380378,0.0204904944208471,0.00756199954307121,-0.18347529090573,-0.127866457107179,-0.0573236353728326,-0.0432934621231832
40.245,5.96734785471342,-1.61001427292145,-1.19042406952736,0.0160419919230852,0.0296790202527544,0.0158868583279639,0.0293569007394321,18.5072107468392,23.2278934440977,16.2109121861926,21.2808889736622,-0.00119418649558878,-0.00133170868598504,0.0204339846490907,0.00753860720623371,-0.183601930418787,-0.1279521460372,-0.0573312042464986,-0.0433017836725432
40.26,5.9683216628606,-1.60984198938269,-1.19037428469546,0.0160427570494806,0.0296814583884741,0.0158841816305828,0.0293560554404807,18.5089924503184,23.2299377122039,16.2131411616558,21.2833056209577,-0.0011936316317093,-0.00133173229196935,0.0203751227914985,0.00751426927270551,-0.183724503040269,-0.12803500605259,-0.0573379466711107,-0.04330940637286
40.275,5.9692356573656,-1.60967060748269,-1.19032041069226,0.0160436095305321,0.0296839348417701,0.0158814670763643,0.0293551312780122,18.5106372856268,23.2318117615914,16.2151508879664,21.28550670574,-0.00119301600661906,-0.00133173141800812,0.0203138144423857,0.00748903347987579,-0.183842686703809,-0.12811482342243,-0.0573438762484057,-0.0433163332724484
40.29,5.97008760437971,-1.60950151045181,-1.19026330104974,0.016044534544021,0.0296864269252446,0.0158787390464277,0.0293541427280595,18.5121437566191,23.2335154358222,16.216949823726,21.287494909288,-0.00119236284856458,-0.0013317104210711,0.0202511427028594,0.00746326428404022,-0.183955879132865,-0.128191199174635,-0.0573490217580885,-0.043322572661032
40.305,5.97087681349428,-1.60933530416934,-1.19020336414169,0.0160455246838694,0.0296889245730764,0.0158760086165113,0.0293530969180324,18.5135122577355,23.2350496773951,16.2185344464639,21.2892700723229,-0.00119166293306245,-0.00133166814077401,0.0201870725821572,0.00743701132084001,-0.184063835619432,-0.128263972201429,-0.0573534038824808,-0.0433281345065508
40.32,5.97160234566759,-1.60917315432416,-1.19014138182796,0.0160465661001318,0.0296914060401477,0.0158732991195597,0.0293520078892948,18.5147436524929,23.2364170329857,16.219916268565,21.2908383667756,-0.00119094012225026,-0.00133160872510292,0.0201226113847238,0.0074106198543573,-0.184166116478718,-0.128332852827711,-0.0573570562461909,-0.043333034193404
40.335,5.97226411331858,-1.60901555199214,-1.19007773481418,0.0160476517755372,0.0296938615294705,0.0158706213021392,0.0293508826110121,18.5158394183678,23.2376196929021,16.2210939107476,21.2922012826576,-0.001190185192091,-0.00133153163250219,0.0200577350981881,0.00738413118944906,-0.184262552819802,-0.128397731518848,-0.057360006149234,-0.0433372882388964
40.35,5.97286237434515,-1.608863439377,-1.19001312239543,0.0160487678906682,0.0296962718519243,0.0158679955818556,0.0293497343164707,18.5168025606518,23.2386626106451,16.2220814080681,21.293368045341,-0.00118942060946318,-0.0013314406676471,0.0199933609888933,0.00735786656022623,-0.184352862142795,-0.128458424163106,-0.0573622908281437,-0.0433409180970188
40.365,5.9733975974357,-1.60871720099342,-1.18994786662724,0.0160499077902313,0.0296986282994424,0.0158654312086754,0.029348569312922,18.5176353861702,23.2395489646539,16.2228807370309,21.2943420422753,-0.00118864379564158,-0.00133133642557521,0.0199295580108919,0.00733188094986865,-0.184436953788155,-0.128514872940387,-0.0573639332651627,-0.0433439387858747
40.38,5.97387111116394,-1.60857754122922,-1.18988261118862,0.0160510583635917,0.0297009150638248,0.015862945459609,0.0293474004268973,18.5183430566947,23.2402859523254,16.2235036893901,21.2951336619015,-0.00118786033441636,-0.0013312209657052,0.0198668831055673,0.00730639822607152,-0.184514686148772,-0.128566990215074,-0.0573649870694629,-0.0433463869361861
40.395,5.97428385855678,-1.60844474083071,-1.18981763964655,0.0160522136131811,0.0297031253939337,0.0158605456789646,0.0293462334494726,18.5189284916057,23.2408776016374,16.223957176284,21.2957487210656,-0.00118707794122779,-0.00133109603353914,0.0198056170324282,0.00728152222371443,-0.184586033887268,-0.128614762218394,-0.0573654776987643,-0.0433482808236393
40.41,5.97463811114597,-1.60831928811575,-1.18975349340005,0.0160533617309134,0.0297052453174691,0.0158582465750507,0.0293450796613068,18.5193983237393,23.2413327670759,16.2242548655702,21.2961995183478,-0.00118630600748297,-0.00133096421535788,0.0197462344628711,0.0072574387368772,-0.18465099380426,-0.12865819372477,-0.0573654575108377,-0.0433496591429306
40.425,5.97493522121269,-1.60820134513785,-1.18969043905731,0.0160544974438073,0.0297072687817961,0.0158560548306491,0.0293439444862945,18.5197562975145,23.2416563136644,16.2244026254418,21.2964921595175,-0.00118554311006531,-0.0013308262925914,0.0196888677093886,0.00723420683771949,-0.184709596660239,-0.128697310316602,-0.0573649649209195,-0.0433505509953071
40.44,5.97517825796103,-1.60809121651445,-1.18962887347628,0.0160556097661479,0.0297091848155205,0.015853981431971,0.0293428372062694,18.5200101031893,23.2418582260172,16.2244182434638,21.2966416414956,-0.00118480740304023,-0.00133068520096697,0.0196340738386571,0.00721203742900633,-0.184761971137694,-0.128732202339386,-0.0573640329662614,-0.043350983605171
40.455,5.97536892017485,-1.60798896175827,-1.18956901502793,0.0160566939386379,0.0297109889138575,0.0158520314535291,0.0293417628688239,18.5201641024716,23.2419439234094,16.224306226296,21.2966537224207,-0.00118409134049497,-0.00133054208348161,0.019581825461181,0.00719092734648843,-0.184808204342903,-0.128762933196788,-0.0573627006667575,-0.0433509877464658
40.47,5.97551090465357,-1.60789468800388,-1.18951118048109,0.0160577410627188,0.0297126733134115,0.0158502129560319,0.0293407293360504,18.5202269794525,23.241924399716,16.2240847447095,21.2965444699195,-0.00118340832505828,-0.00133039862303079,0.019532569969236,0.00717105422011919,-0.184848527346879,-0.128789662559383,-0.0573610068238638,-0.0433505971255601
40.485,5.97560616883136,-1.60780836520206,-1.18945554747669,0.0160587476397688,0.029714234884414,0.0158485296591654,0.0293397406834685,18.5202033691174,23.2418054019197,16.2237597657429,21.2963203749483,-0.00118275487610246,-0.00133025693035071,0.0194863159554539,0.00715241590036529,-0.1848830722325,-0.128812484172188,-0.0573589919336434,-0.0433498445876025
40.5,5.97565888445199,-1.60772992909204,-1.18940233875135,0.0160597059180518,0.0297156686944437,0.0158469861889727,0.0293388031110044,18.5201025865652,23.2415985117434,16.2233490471175,21.295997838229,-0.00118214218742363,-0.00133011790348533,0.0194433796388509,0.00713514591512323,-0.184912159068386,-0.128831617004085,-0.0573566927958244,-0.0433487642742349
40.515,5.97564133416237,-1.60765321290211,-1.18933735227447,0.0160616213925398,0.0297175313027645,0.0158452664171707,0.0293369663882757,18.5164322697757,23.2388607518623,16.2228069425744,21.2954716468339,-0.00136526240388348,-0.00142955816939889,0.0194045517204854,0.00712005445578883,-0.184937827983663,-0.128848009369215,-0.0573510985798131,-0.0433451683543838
40.53,5.97593593374213,-1.60765465519592,-1.18944217651132,0.0160517227771517,0.0297127510214476,0.0158474020346958,0.0293463055446688,18.5534653281793,23.2645991039736,16.2228135805531,21.2961762041779,-0.00160736936608424,-0.00134462415039716,0.0193602275916862,0.00709687141090511,-0.172760338563923,-0.121072911270871,-0.0573808595447632,-0.0433672045003604
40.545,5.97696445760743,-1.60771727538809,-1.18975421539947,0.0160192183299448,0.0296885934670954,0.0158629788828308,0.0293767150792277,18.6146710525433,23.3018788701399,16.2243810374981,21.2995509197468,-0.00149253701086697,-0.00126505293484621,0.0192915267105937,0.00706520867149727,-0.154357219892018,-0.109291921753777,-0.0574564450527839,-0.0434232724956876
40.56,5.9794130356983,-1.60746646805371,-1.18992180217111,0.0159795233782488,0.0296164352283285,0.0159194721233027,0.0294123253901482,18.6754740746781,23.337560128915,16.2297042172127,21.3069744350813,-0.00127722421615609,-0.00125332636439741,0.0191400554502784,0.00702889274909551,-0.135568888343528,-0.0972205003308317,-0.0575309780182063,-0.0434829710484074
40.575,5.98355866621119,-1.60647451280493,-1.18951015605825,0.0159631681609359,0.0294829697239111,0.0160326147895554,0.0294242927666768,18.7330456378661,23.3732400145883,16.2399957601213,21.3183513946113,-0.00107078384812987,-0.00115416926546565,0.0188607847485568,0.00699411303903895,-0.116588993840038,-0.0849697172570864,-0.0575460631438464,-0.0435072027042177
40.59,5.99004753189873,-1.60364755479618,-1.18744536376851,0.0160108431011204,0.0292624807212662,0.0162311811984586,0.0293759338270956,18.7857416586074,23.4027385147975,16.2586225085169,21.3332346861334,-0.000882513527373468,-0.00103565042996855,0.0183781438206549,0.0069640143298305,-0.0979209140754431,-0.0728457216601373,-0.0573656506896978,-0.0434053207518165
40.605,5.99926634243376,-1.5982350408859,-1.18296655798313,0.0161247830436844,0.0289402138408187,0.0165308796255543,0.0292653186881978,18.8331742628919,23.422086232721,16.2879896541034,21.351027135921,-0.000693090561534988,-0.000938143356022857,0.0176586526220703,0.00693275451652738,-0.0799216008318823,-0.0610618203280457,-0.0568909015762958,-0.0431103259789848
40.62,6.01197099267078,-1.58859516116852,-1.17434504111554,0.016311153167362,0.028493657892687,0.0169599918327034,0.0290837359042788,18.872957165139,23.4249413188129,16.3334658522951,21.3699556396449,-0.000543521430410924,-0.000839325461173488,0.0166466354695917,0.00688650248480092,-0.063408064008522,-0.0501219676849562,-0.0558879532536805,-0.0424614939336656
40.635,6.02839914999467,-1.57395438100379,-1.16075182011825,0.0165768680063854,0.0279289839091783,0.017517826726156,0.0288228388626029,18.9054181895798,23.4086410924738,16.3980005186153,21.3887807365565,-0.000446285417965849,-0.000738328749553144,0.0153767811690495,0.00681979768891328,-0.0487893572632267,-0.0402801595457262,-0.0542518178724913,-0.0413813651331281
40.65,6.04859120439175,-1.5532479328171,-1.14120811961631,0.016919211013763,0.0272964555343327,0.0181588677990512,0.0284858940857046,18.9308990997211,23.3693667985932,16.4851074514565,21.4051435213681,-0.000389404938062959,-0.000642294576903654,0.013955155631602,0.00671638396683457,-0.0366262005582084,-0.0319026451899054,-0.0518958903003738,-0.0398019072924822
40.665,6.07213766031486,-1.52647899802379,-1.11598321799624,0.0173171568110136,0.0266445922371823,0.0188299345196303,0.0280955301471909,18.9515293130453,23.3085712219457,16.5944535917,21.4182462914797,-0.00036664814109183,-0.000561805724088917,0.0125054719048123,0.0065661061063423,-0.0269211073666139,-0.0250176370839127,-0.0489302252317639,-0.037787611712912
40.68,6.09792574408697,-1.49418472692583,-1.08628322041109,0.0177200711975939,0.0260529568211872,0.0194392897578674,0.0277022193042248,18.9687761282585,23.230499383934,16.72137740909,21.4271018840259,-0.0003538517263295,-0.000491618801479092,0.0111526679362031,0.00634968457923587,-0.0193787128822437,-0.019484025612276,-0.0456576467136859,-0.0355430457189384
40.695,6.12526812111471,-1.45696324728255,-1.05304889726923,0.0181095658856595,0.0255359634020124,0.0199687896549277,0.0273224284563086,18.9841355442418,23.1386978634856,16.8617630849662,21.4315922429406,-0.000363676934815253,-0.00044167599625332,0.00990641564072629,0.00606131743791773,-0.0137191295454162,-0.0151593271331247,-0.0422742283218715,-0.0331999250369351
40.7031214734145,6.14020862535625,-1.43528318053994,-1.03428568825651,0.0183080036316541,0.025287905339129,0.0202214291928004,0.0271284889060881,18.9921738703857,23.0856723206938,16.9405063999092,21.4324891120864,-0.000363490106648522,-0.000415925059843657,0.00929062684247532,0.00588943529368905,-0.0111965270546833,-0.0131784933720196,-0.0405179643902962,-0.031977331456527
40.7031214734154,6.14020862535784,-1.43528318053759,-1.03428568825449,0.0183080036316747,0.0252879053391039,0.0202214291928259,0.027128488906068,18.9921738703865,23.0856723206881,16.9405063999177,21.4324891120864,-0.000363490106648798,-0.000415925059841373,0.00929062684241246,0.00588943529367026,-0.0111965270544367,-0.0131784933718234,-0.040517964390113,-0.0319773314563992
40.7065607367077,6.14660134838604,-1.42572974669401,-1.02612445485589,0.0183892608692632,0.0251905243635835,0.0203200111725831,0.0270489528570937,18.9955743843387,23.0623335978856,16.9745881988034,21.4324301069367,-0.000363940007671105,-0.000408618268911519,0.00903814516089174,0.00580794898468088,-0.0102671230878124,-0.0124327964283469,-0.0397831387477029,-0.0314641781747643
40.71,6.15298251696875,-1.41601872158306,-1.01790658881738,0.0184691056814099,0.0250965095343612,0.0204151529697887,0.0269707193002454,18.9989425790716,23.0387332572613,17.0088745473439,21.4322460702016,-0.000365949318914114,-0.000400998215324187,0.00879482315865325,0.00572777263728775,-0.00939257635824976,-0.011724982852183,-0.039063631678157,-0.0309610871279333
40.7166693995575,6.16530277274908,-1.39677538519714,-1.00183927495312,0.0186198834472927,0.0249233660359032,0.0205905156819751,0.0268229246933638,19.0054638269961,22.9923188884987,17.0758512948322,21.4315893668266,-0.000371949299171815,-0.000386268317435562,0.00835085909011774,0.00557860930284424,-0.0078416347776479,-0.0104534077229267,-0.0377139681927634,-0.0300157032886176
40.723338799115,6.17751489896861,-1.3770655192791,-0.985657195601247,0.0187644051063496,0.0247619164497512,0.0207543377056319,0.0266814458202813,19.0121229933709,22.9452383450557,17.1432393601799,21.4304545852295,-0.000375880483400227,-0.000373555871053318,0.00794358883548537,0.00543300465800209,-0.00645860555288344,-0.00930025194993069,-0.0364274313836732,-0.0291125186085216
40.7242265177131,6.1791331845106,-1.37440365047597,-0.983492954235199,0.0187831687220612,0.0247413443493468,0.0207752553983203,0.0266631083763637,19.0130108868884,22.9389130404823,17.1522377085848,21.4302665784468,-0.000376759186691954,-0.000372167685311447,0.007891595360317,0.00541387757000037,-0.00628839822557525,-0.00915661364328851,-0.0362609866584839,-0.0289955563293462
40.7242265177135,6.17913318451143,-1.3744036504746,-0.98349295423409,0.0187831687220708,0.0247413443493364,0.0207752553983309,0.0266631083763543,19.0130108868888,22.9389130404791,17.1522377085894,21.4302665784467,-0.00037675918669238,-0.000372167685310659,0.00789159536029011,0.00541387756999076,-0.00628839822548885,-0.00915661364321518,-0.0362609866583989,-0.0289955563292864
40.7321132588568,6.19275611544282,-1.3503605800231,-0.96406351447639,0.018958510477765,0.0245718104830145,0.0209474962266037,0.0264915949677227,18.9895741378712,22.8538344468514,17.2144439371378,21.4114640758443,-0.00194418889129309,-0.0015013409000182,0.00651163317476487,0.00457386116557628,-0.00489965650948678,-0.00796591286466825,-0.0348072700256308,-0.0279706035508629
40.74,6.20332728659103,-1.32524812535041,-0.943884671210301,0.0192256835911244,0.024449571168853,0.0210721780836636,0.0262302886834988,18.9228575939222,22.7257426247949,17.2512879268174,21.3652621725659,-0.00538625962988284,-0.00402078672700175,0.00414190503877233,0.00299237878499532,-0.00378005669839621,-0.00695883019203335,-0.0333595175486998,-0.0269407549714486
40.7478867411432,6.20979032354406,-1.29892250979726,-0.922814672122701,0.0196472140434638,0.0243930294347472,0.0211314825066686,0.0258196969092625,18.8316366105336,22.5690826977376,17.2701898910226,21.2973271276973,-0.0095814482215177,-0.00715852631246513,0.0013982351748633,0.001113448646667,-0.00294121187632625,-0.00614516774702011,-0.0319062622637927,-0.025896654929719
40.7557734822865,6.21120894073682,-1.27140034990667,-0.900969482498308,0.0202457135830866,0.0244083734600001,0.0211221764505373,0.0252431687211931,18.7433203369433,22.4021605061279,17.2798535503035,21.2132158677212,-0.0129632896383921,-0.0100210357411221,-0.00103492225482534,-0.000677285844440873,-0.0023261286509081,-0.00549160653094216,-0.0304806381513587,-0.0248638633151632
40.7628867411432,6.20839026172191,-1.24569450614607,-0.880780536735524,0.0208747134257956,0.0244644646337987,0.0210750065701566,0.024643513000466,18.6656623990683,22.2462863106686,17.2821438337906,21.1266187409457,-0.0153629595402121,-0.0122724506526592,-0.00290793659121914,-0.00213723476557512,-0.00193945340207627,-0.00502721963219574,-0.0292403973127268,-0.0239596443455558
40.77,6.20244512121881,-1.21951233879032,-0.860489679721135,0.0214221282310641,0.024509970854967,0.0210408841240884,0.024127723245966,18.5958002968656,22.0948173893688,17.2827998709019,21.0364126047377,-0.0169133601995265,-0.0139426187889595,-0.00432915326977019,-0.00332757359911895,-0.00164121371129832,-0.00463590217586734,-0.0280762408565149,-0.023107723211764
40.785,6.18320032934524,-1.16403822138038,-0.818241683123557,0.0220291926190202,0.0244890846807502,0.0210828362527077,0.0235636120362133,18.4722201066472,21.8068582480295,17.2918854177147,20.8570836597526,-0.0179863502631787,-0.0153816953619366,-0.00564874903426399,-0.00454243269256319,-0.0011681982801894,-0.00395524216804622,-0.0258654098436761,-0.0214811723116107
40.8,6.16232551411242,-1.11042690465331,-0.778147222637454,0.0220141783021527,0.0243267616906441,0.0212484360972602,0.0235744617256988,18.39409124066,21.5814310873369,17.3250167829069,20.7149606161144,-0.0165853528130847,-0.0143063582961017,-0.00506123438617432,-0.00411573784043502,-0.000691518284728617,-0.00331089729822277,-0.0239572699424596,-0.0200670954706273
40.815,6.14404013591422,-1.05959100616654,-0.740797490246741,0.0216762021940337,0.0240815257245191,0.0214805131431586,0.0238804801068509,18.365328995335,21.4188634669891,17.3839496565498,20.612574804393,-0.0131935650566629,-0.0113174064748457,-0.00313075931437191,-0.00250819638439241,-0.000144268121896224,-0.0026494000909552,-0.0223383657114438,-0.0188620213162766
40.83,6.13380482843345,-1.01233627101756,-0.706654481472049,0.021374070554816,0.023815801315824,0.021731500031431,0.0241602271657678,18.3760493819563,21.3041982237221,17.4646928447427,20.5453461213955,-0.00927257243152185,-0.0079225471366824,-0.00099186148355682,-0.000712280011939498,0.000518452894998595,-0.0019295948242802,-0.0209772065408846,-0.0178470240192988
40.845,6.13176968967906,-0.968381017901854,-0.675388797603221,0.021104341241484,0.0235375663657781,0.0220019271988425,0.0244207332214182,18.4103669827725,21.2214662691526,17.5599720013478,20.5047275023357,-0.00567651282409842,-0.00482427322134301,0.000864297548642663,0.000858214911787648,0.00125804235090779,-0.00117185836740325,-0.0198314883341964,-0.0169928902148186
40.86,6.13569551092627,-0.926828977156126,-0.646041590105778,0.0209003549865689,0.0232989091939236,0.0222417844380502,0.0246199327443754,18.4407486834413,21.1405466442338,17.6538278947635,20.4708911091632,-0.00352402081203289,-0.00296691125208266,0.00181969035206259,0.00167639381318137,0.0019237327017493,-0.000477779124126514,-0.018795745069261,-0.0162157596819378
40.875,6.1431179038356,-0.887137856550171,-0.618090842990265,0.0208298480729703,0.0231367808371667,0.0224072582598375,0.0246855988528952,18.458066290463,21.0506328055885,17.7397512642012,20.435097199165,-0.00291468415168218,-0.00243760263756043,0.00189696225412336,0.00175482620892678,0.00247031033624947,0.000120804918209555,-0.0178263763782977,-0.0154809522094258
40.89,6.14935684225831,-0.848427224628807,-0.5907672709004,0.0209579466191635,0.0230719825854199,0.0224713831147603,0.0245565731673255,18.4545700039133,20.9401573788557,17.8083555376647,20.3843953067322,-0.00351114058144919,-0.00298687503717727,0.00131062097570626,0.00126381799401402,0.00282508751898654,0.000569193128356644,-0.0168748713306174,-0.0147485836303951
40.905,6.15281796311374,-0.810517282013946,-0.563954026250488,0.0212250711456461,0.0230763695811941,0.0224654385091972,0.0242962810279651,18.4335069334387,20.8122135174121,17.859804015126,20.3183856029401,-0.00484493764235663,-0.00421412608000184,0.000331890305343262,0.000419850214015259,0.00299331172174807,0.000866769199615989,-0.0159431367829115,-0.0140209150117463
40.92,6.15201322887369,-0.773379920325511,-0.537672374254585,0.0214734755189008,0.0230926179686407,0.0224512956599629,0.0240584622980872,18.4057713068049,20.6784253903426,17.8983547878487,20.2416169233368,-0.00602382712620162,-0.00533389967277005,-0.000555644374014699,-0.000369605791139739,0.00303209131474561,0.00105368934735456,-0.0150440962735272,-0.0133096871655911
40.935,6.14747653490536,-0.737207532824088,-0.512088283348219,0.0216521872886738,0.0231024178240198,0.0224458822188271,0.0238879506819388,18.37772486199,20.5467826839602,17.9286031743085,20.1597262858706,-0.0067580570797962,-0.00605260005835593,-0.00117535283254418,-0.000937345757268883,0.00297271343258867,0.00115156609733853,-0.0141869063893217,-0.0126237528485941
40.95,6.14116627151595,-0.702434432997463,-0.487580113541011,0.0217347466169666,0.0230827683795598,0.0224677102311314,0.0238071265862533,18.3610695975667,20.4304752806143,17.9594039295885,20.0833855500388,-0.00669972675848639,-0.00606076262398255,-0.00133410860129613,-0.00109891857772292,0.00290848099484553,0.00123255404790194,-0.0133949956176716,-0.0119846294243185
40.965,6.13438231843732,-0.66921475580224,-0.46425102334582,0.0217394295603719,0.0230276414634382,0.0225220664504256,0.023800622543533,18.3563729547987,20.3316335815161,17.9935442402179,20.0160209219358,-0.00601251884726739,-0.00544083890672194,-0.00109234227055004,-0.000886938875859108,0.00284862981848831,0.00130489209669583,-0.0126661725233789,-0.0113917974401388
40.98,6.12919501197115,-0.637691984467531,-0.442194807032996,0.0216966509906427,0.0229373044929233,0.0226109300748541,0.0238422363132546,18.3648925420093,20.2504896879831,18.0337232317025,19.9603705559987,-0.00495472105990295,-0.00448754627168365,-0.000647126031388231,-0.000484981036177722,0.00280144353741066,0.00137652962992348,-0.0119966413010112,-0.0108432804982937
40.99,6.1268376140126,-0.617643402964674,-0.428216002762644,0.021645877167771,0.0228632685720948,0.0226840654608874,0.0238922423654321,18.3767254794752,20.2054455901553,18.0638013246019,19.9297240312229,-0.00413590973169265,-0.00373557261360776,-0.000274477532955614,-0.000147575432853232,0.0027895333790415,0.00143468387410547,-0.0115836933696821,-0.0105031955761228
41,6.1255419617883,-0.598331778016046,-0.414777003955059,0.021591445340743,0.0227928555634276,0.0227538178721374,0.0239450677003537,18.390709358536,20.16455160904,18.0950459504239,19.9025978482926,-0.0034067711502955,-0.00306412177820197,4.53497475680917e-05,0.000142982429860289,0.00278896079868674,0.0014984408177605,-0.0111921995693742,-0.0101792915058839
41.005,6.12527292579194,-0.588943021664953,-0.40825127121711,0.0215649587126587,0.0227602301520318,0.022786145298124,0.0239704314846243,18.3982272194729,20.145330526343,18.1109242979653,19.8901359646232,-0.00308752852607207,-0.00277039347179166,0.000178090484260808,0.000264053674458325,0.00279185218587779,0.00153166017420641,-0.0110037591104391,-0.0100228312647083
41.01,6.12520385114834,-0.579713576121564,-0.401837946990023,0.0215434005865851,0.0227308960397712,0.0228151488716544,0.0239908274308398,18.4056788898541,20.1264159267838,18.1267055367771,19.8780439557014,-0.00281367956198273,-0.00251937375522315,0.000285397657496368,0.000361706765644077,0.00279371805378649,0.00156326886947864,-0.0108188855263648,-0.0098689114140884
41.025,6.12577783415898,-0.552903843961573,-0.383212419394458,0.0215175675489803,0.0226609806715544,0.022884210204738,0.024014656515087,18.4258415650564,20.0697337039159,18.1722108536034,19.8424811685149,-0.00229296464946358,-0.00203538175477728,0.000449874407470447,0.000511552383556384,0.00278884978541817,0.00164501470629777,-0.0102831590628604,-0.00942039338428311
41.04,6.12661250329492,-0.527259785962635,-0.365381904790626,0.0215405382037642,0.022615843974585,0.0229290096376142,0.0239921475375739,18.4411258858415,20.010638848519,18.2128907990205,19.805427953341,-0.00215239215281025,-0.00191638812448039,0.000405246627815765,0.000470443769571326,0.00275755066381895,0.00169849067079271,-0.00976851472046188,-0.00898563225911202
41.055,6.12714523394413,-0.502696623146609,-0.348291684250936,0.0215966296010507,0.0225940648390333,0.0229509778472195,0.0239379372852463,18.4509911881938,19.9488421761717,18.2480436336371,19.7659403252932,-0.00231468659986941,-0.00207727869095693,0.000203204543939576,0.000280082467296073,0.0026989855557141,0.0017227155883525,-0.00927508813413404,-0.00856524414643285
41.07,6.12665530164074,-0.479112477626225,-0.331875224736525,0.0216587791674004,0.0225871992106675,0.0229583396508561,0.0238773817742781,18.4572180838756,19.8858256455002,18.2778363307147,19.7240286880735,-0.0025492192263304,-0.00231498871198036,-3.40709920567158e-05,5.42711665070064e-05,0.00261858039650672,0.00172221700762255,-0.00880276984792426,-0.00815961500808878
