TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
14.97,6.02497249088116,0.000765458004759829,0.000532843445877558,0.019210478567101,0.0192103951609792,0.0204996200146535,0.0204995400029234,19.8101608676533,19.8077032107598,19.8282153277029,19.8257560344679,-0.000591926094685118,-0.000592226557110249,1.18921217296205e-06,9.16844245167212e-07,-1.40024917260629e-05,-1.40073715283686e-05,1.44541933584704e-05,1.44559831124736e-05
14.985,6.02476560748063,0.000719257518998386,0.000500198183293304,0.0192103020514646,0.0192103076563803,0.0204997268823202,0.0204997350009811,19.8094044626295,19.8070975948041,19.8275185696664,19.8252100926123,-0.00059195321928243,-0.000592245516193549,4.13211683346747e-06,3.8640358634286e-06,-1.88279545258437e-05,-1.88334094520601e-05,1.34536127902629e-05,1.34551766368791e-05
15,6.02456397075905,0.000675167836488782,0.000469063990700248,0.0192101335837466,0.0192102205183213,0.0204998328990069,0.0204999215357947,19.8086687288082,19.8065056829734,19.8268406086814,19.8246759510177,-0.00059198521311299,-0.000592268185038617,6.97765216153348e-06,6.71367274999909e-06,-1.34862714165904e-05,-1.34902596424941e-05,1.25038830043853e-05,1.25052460270615e-05
15.015,6.02436746088404,0.000633142086176428,0.000439406325279655,0.01920997336745,0.0192101342249485,0.0204999376238411,0.0205000994223197,19.8079533389157,19.8059272680312,19.8261808610044,19.8241532006515,-0.000592014403017859,-0.000592288921674104,9.72034972949648e-06,9.46101934177821e-06,-1.79980713478507e-05,-1.80025234387115e-05,1.1603619073577e-05,1.16048040194789e-05
15.03,6.02417581941438,0.000593086011311732,0.000411156486987388,0.0192098213829209,0.0192100497821796,0.0205000400483415,0.0205002686842816,19.8072572669821,19.8053616543222,19.8255381173481,19.8236409432697,-0.000592042000043142,-0.000592308476922275,1.23502850429471e-05,1.20956391821795e-05,-1.29286697376834e-05,-1.2931906301738e-05,1.07502297058144e-05,1.07512569555478e-05
15.045,6.02398890824388,0.000554958544600329,0.000384283611757164,0.0192096777792914,0.0192099674329774,0.0205001399866881,0.0205004291943811,19.8065796563395,19.8048081583054,19.8249117712196,19.8231386825653,-0.00059208447638672,-0.000592341776052272,1.48633858329473e-05,1.46118384867298e-05,-1.71365085750373e-05,-1.71401155241239e-05,9.94234229942727e-06,9.94323028076957e-06
15.06,6.02380643677383,0.000518660902096677,0.000358717503840845,0.0192095425145844,0.0192098879072566,0.0205002366420697,0.0205005809964516,19.8059202972022,19.8042668732989,19.8243005579177,19.8226455883927,-0.000592096297604691,-0.000592344477006786,1.72523915337012e-05,1.70077775162473e-05,-1.23428866206532e-05,-1.23454939035997e-05,9.17771845453806e-06,9.17848363246052e-06
15.075,6.02362825787417,0.000484150213197494,0.000334426404746097,0.0192094155245967,0.019209811468727,0.0205003297523326,0.0205007241748182,19.8052778295159,19.803736562426,19.8237038640193,19.8221610928802,-0.000592117728879535,-0.000592358089187543,1.95145009430269e-05,1.92754935196525e-05,-1.62536801272503e-05,-1.6256579301353e-05,8.45504617835353e-06,8.45570338704162e-06
15.09,6.02345405764996,0.000451341785710417,0.000311348982613272,0.0192092972174358,0.0192097383611446,0.0205004192296998,0.0205008583860217,19.8046512110231,19.8032165077426,19.8231204252515,19.8216842307016,-0.000592142518658521,-0.000592374190172513,2.16451421368483e-05,2.14113145622714e-05,-1.17349871193713e-05,-1.17370705269571e-05,7.77210088046203e-06,7.77266333059992e-06
15.105,6.02328367823251,0.000420193446426383,0.000289454359398622,0.0192091876941767,0.0192096687854115,0.0205005049130088,0.0205009835507926,19.8040399682833,19.8027063451522,19.8225496195985,19.8212145376803,-0.000592164566286631,-0.000592388355643903,2.36427373040014e-05,2.34144370912345e-05,-1.53619532790633e-05,-1.53642639785743e-05,7.12768760463036e-06,7.12816715925041e-06
15.12,6.02311679449407,0.00039062093330334,0.000268681616940327,0.0192090866220055,0.0192096032670519,0.020500586236093,0.0205011000134041,19.8034428758953,19.8022051417952,19.8219901942647,19.8207510391022,-0.000592184838077661,-0.000592401148672714,2.55052268389744e-05,2.52824631626399e-05,-1.11165489546859e-05,-1.11181995619983e-05,6.51961915220584e-06,6.5200263266316e-06
15.135,6.02295324438118,0.000362588629486441,0.000249004795723248,0.0192089940163598,0.019209541844323,0.020500663223767,0.0205012077786168,19.8028590760932,19.8017121844632,19.8214415508705,19.8202932164533,-0.000592216525482661,-0.000592424498168508,2.72323056886555e-05,2.70130932458883e-05,-1.44730873287761e-05,-1.44749124362358e-05,5.94691767465292e-06,5.94726189041267e-06
15.15,6.02279269831245,0.000336008008512816,0.000230360066163653,0.0192089094497087,0.0192094849085812,0.0205007354125227,0.0205013072776894,19.8022880576124,19.8012272387685,19.8209024611812,19.8198402613293,-0.000592223410839998,-0.000592423238260643,2.88242084001563e-05,2.86127061173065e-05,-1.04967839027536e-05,-1.04980796249751e-05,5.40732962880638e-06,5.40761918428574e-06
15.165,6.02263499799067,0.0003108414546674,0.000212719934922205,0.0192088327039262,0.019209432552373,0.0205008027159176,0.0205013987490781,19.8017285949769,19.8007491895719,19.8203723559489,19.819391616493,-0.000592237666274559,-0.000592430436927805,3.02816833989363e-05,3.00761900046186e-05,-1.35915924740285e-05,-1.35930194110271e-05,4.8998007712615e-06,4.90004306313214e-06
15.18,6.02247981744867,0.000287015975183683,0.000196032502511864,0.0192087640086298,0.0192093845339141,0.020500865541262,0.0205014820226775,19.8011796013621,19.8002772208738,19.8198500932598,19.8189464005123,-0.00059225426910276,-0.000592439332588497,3.16071278852846e-05,3.14071694174078e-05,-9.87675674532657e-06,-9.87776307968199e-06,4.42266686680102e-06,4.42286841312889e-06
15.195,6.02232700037058,0.00026449523314719,0.000180271301749718,0.0192087033674296,0.0192093408261046,0.0205009239529884,0.0205015571138909,19.8006405938852,19.7998109444771,19.8193351314727,19.8185042063594,-0.000592268423512149,-0.000592446488741177,3.28022009179809e-05,3.26079607690983e-05,-1.27253138812221e-05,-1.27264169160803e-05,3.97493328646569e-06,3.97509986891431e-06
15.21,6.02217623373557,0.000243206759334091,0.000165384179962236,0.019208650130767,0.019209301640674,0.0205009776809152,0.0205016246817469,19.8001104069913,19.7993494456707,19.8188264050589,19.8180642095985,-0.000592280958278065,-0.000592452400779901,3.38712004854571e-05,3.36826882533992e-05,-9.26532367737364e-06,-9.26609613556901e-06,3.55478090333966e-06,3.55491757854233e-06
15.225,6.02202736872647,0.000223116100919417,0.000151346188397206,0.0192086039424045,0.0192092670331625,0.0205010266525785,0.0205016850838654,19.7995884720387,19.7988922897796,19.8183234185687,19.8176260304461,-0.000592292761134886,-0.000592457091430797,3.48167305281935e-05,3.46338938484947e-05,-1.18805758900428e-05,-1.18814175927629e-05,3.1613050612962e-06,3.16141629357781e-06
15.24,6.02188011006863,0.000204154937702717,0.000138108341944253,0.0192085645547383,0.019209236772627,0.0205010711667774,0.0205017385984504,19.7990737240866,19.7984386161712,19.8178252049179,19.8171889276555,-0.000592302976902917,-0.000592460772491026,3.56446087260847e-05,3.54674159834493e-05,-8.6664367046779e-06,-8.66702164117218e-06,2.79283863189274e-06,2.79292830632951e-06
15.255,6.02173431959396,0.000186290938212537,0.000125647306626432,0.019208531908204,0.0192092107002999,0.0205011114242812,0.0205017853054889,19.7985656376551,19.7979880203196,19.8173313214725,19.8167525654554,-0.000592312363774492,-0.000592463489862206,3.63580852352263e-05,3.61865060472412e-05,-1.10615165679072e-05,-1.10621491884956e-05,2.44855323222499e-06,2.44862476013282e-06
15.27,6.02158972552944,0.000169459823279919,0.000113917084393161,0.019208505527471,0.0192091886470556,0.0205011476020919,0.0205018257044006,19.7980632240045,19.79753971464,19.8168409116986,19.8163163009019,-0.000592320391931094,-0.000592465319246592,3.69643403214653e-05,3.67983581382679e-05,-8.08354878310514e-06,-8.08398466453908e-06,2.12690381268307e-06,2.12696014522333e-06
15.285,6.02144620219853,0.000153637114971442,0.000102901406597832,0.0192084853836265,0.0192091703209579,0.0205011800397848,0.020501859838962,19.7975658626655,19.7970931667622,19.8163536018494,19.815879803029,-0.000592335537418412,-0.000592474000801639,3.7467174602499e-05,3.73052228635139e-05,-1.02739512075777e-05,-1.02744182043322e-05,1.82763468595501e-06,1.82767841229461e-06
15.3,6.02130350447247,0.000138752196767074,9.25468944797306e-05,0.0192084704597823,0.0192091559309181,0.0205012084422231,0.0205018887174404,19.7970730856352,19.7966481494848,19.8158686255014,19.8154426450477,-0.000592334382144541,-0.000592466666675268,3.7874866646611e-05,3.77198045062457e-05,-7.52250961738741e-06,-7.52282827882136e-06,1.54829167652034e-06,1.54832499282455e-06
15.315,6.02116152362933,0.000124777003119297,8.28337188086594e-05,0.0192084602803512,0.0192091454769202,0.0205012328121188,0.0205019128254774,19.7965840669487,19.7962039214035,19.8153856623111,19.8150045149399,-0.000592338084213239,-0.000592464932339298,3.81915943574122e-05,3.80419752532727e-05,-9.51546177212168e-06,-9.51579865382487e-06,1.28826842556338e-06,1.28829323777418e-06
15.33,6.02102004543617,0.000111659446626653,7.37264276252801e-05,0.0192084550443953,0.0192091380395448,0.0205012541970064,0.0205019320027187,19.796098089631,19.7957599454502,19.8149041076118,19.8145649880582,-0.000592343307256451,-0.00059246432901395,3.84262669820008e-05,3.82817832104992e-05,-6.97770372176245e-06,-6.97793085443504e-06,1.04679663954395e-06,1.04681458469821e-06
15.345,6.02087897513785,9.93732404681094e-05,6.52060372714357e-05,0.0192084547842313,0.0192091332701073,0.0205012729730243,0.0205019462309297,19.7956148596292,19.7953159950968,19.8144236954137,19.814123890456,-0.000592346902040083,-0.000592462611547361,3.85833004801256e-05,3.84439736724709e-05,-8.78956186329568e-06,-8.78979775910541e-06,8.23199006718367e-07,8.23211488140627e-07
15.36,6.02073813265906,8.7865593154996e-05,5.7234615782791e-05,0.0192084585296499,0.019209131211262,0.020501289036607,0.0205019564806825,19.795133680333,19.7948715574387,19.8139439323862,19.813680908484,-0.000592349577036472,-0.000592460279910826,3.86721202173286e-05,3.85379671250911e-05,-6.45630247999869e-06,-6.45645918995723e-06,6.16164883699827e-07,6.16173084135053e-07
15.375,6.02059743923816,7.71182156151495e-05,4.98009601475863e-05,0.0192084660689989,0.0192091316126739,0.0205013026521754,0.0205019629647906,19.7946541361965,19.7944262824811,19.813464626612,19.8132358813536,-0.000592357829662176,-0.000592463113930639,3.86973499212146e-05,3.85673669911113e-05,-8.10194156241401e-06,-8.10210020589663e-06,4.25756049082521e-07,4.25760979565954e-07
15.39,6.02045674734,6.70705975908477e-05,4.28577553208264e-05,0.0192084764658272,0.0192091345373909,0.0205013137334882,0.0205019666103213,19.7941759833277,19.7939801329948,19.8129853746639,19.8127886778378,-0.000592353809042595,-0.000592454071453756,3.86686384892874e-05,3.85443221562196e-05,-5.96256230254634e-06,-5.96266562884026e-06,2.49450083588522e-07,2.49452569661276e-07
15.405,6.02031599740048,5.77001144257537e-05,3.6389448203567e-05,0.0192084893714114,0.0192091398527225,0.0205013224339028,0.0205019677786105,19.7936986668507,19.7935326234532,19.812506034707,19.8123391809032,-0.000592353707700975,-0.000592449511049864,3.85904839621204e-05,3.84709164379967e-05,-7.44716840811851e-06,-7.44726869404991e-06,8.68725972701833e-08,8.68733324081657e-08
15.42,6.02017507693197,4.89660899134623e-05,3.03692729272217e-05,0.0192085049863724,0.0192091464834667,0.0205013298856211,0.0205019662932238,19.7932218080432,19.7930835090118,19.812026367824,19.8118872840318,-0.000592354971171637,-0.000592446012581737,3.84723404041641e-05,3.83573814981076e-05,-5.48806892345724e-06,-5.48813226355916e-06,-6.2332390672976e-08,-6.23328308918173e-08
15.435,6.02003394140664,4.08476542960432e-05,2.47822373579054e-05,0.0192085232657071,0.0192091540983768,0.020501336418749,0.0205019622023158,19.792745273735,19.792632709686,19.8115462830785,19.8114329656624,-0.000592355136088548,-0.000592441837650484,3.83186721600622e-05,3.82082668973417e-05,-6.82734777220724e-06,-6.82740481814888e-06,-1.98681782925247e-07,-1.98682927986999e-07
15.45,6.01989251303745,3.33025027447916e-05,1.95978806082082e-05,0.019208543221807,0.0192091628001627,0.0205013418927614,0.0205019564848797,19.79226872107,19.7921800312953,19.8110656361954,19.8109762280736,-0.000592354858499199,-0.000592437486655672,3.81386866459238e-05,3.80328281432464e-05,-5.03962338053637e-06,-5.03965746518122e-06,-3.23243202935421e-07,-3.23244676193386e-07
15.465,6.01975076281749,2.63177854704859e-05,1.48092434713833e-05,0.0192085647225371,0.0192091722906093,0.0205013466121487,0.0205019492708977,19.7917919425895,19.7917253092225,19.8105844020647,19.8105170702778,-0.000592358924299923,-0.000592437156487832,3.79366677997271e-05,3.78349910709671e-05,-6.24726997009346e-06,-6.24729574129992e-06,-4.35730896947195e-07,-4.35732397673526e-07
15.48,6.01960864339862,1.98424073739752e-05,1.03751880495148e-05,0.0192085869069032,0.0192091826646746,0.0205013504808912,0.020501941408731,19.7913149470672,19.7912687316139,19.8101025042152,19.8100556203614,-0.000592354062548372,-0.000592428317195663,3.77214233222429e-05,3.76241000896674e-05,-4.62056214692354e-06,-4.62057537023929e-06,-5.38590259804351e-07,-5.38591559419529e-07
15.49,6.01951368735856,1.58010469163803e-05,7.61105945409562e-06,0.0192086018654361,0.0192091901092789,0.0205013525552144,0.0205019360208207,19.7909966646089,19.7909631729798,19.8097808723269,19.8097467331703,-0.000592352756182244,-0.00059242471617017,3.75720549344797e-05,3.74773676483733e-05,-5.36681842173596e-06,-5.36682576117872e-06,-6.0193377257179e-07,-6.01934838089908e-07
15.5,6.01941855511223,1.19686484546453e-05,4.99353381128861e-06,0.0192086170335084,0.0192091975615381,0.0205013546493494,0.0205019304473532,19.7906781157211,19.7906566772448,19.809458966881,19.8094368959061,-0.00059235275761219,-0.000592422181909533,3.74210848976935e-05,3.73290101378239e-05,-4.35119708590738e-06,-4.35120007037512e-06,-6.61025979428645e-07,-6.61026747144073e-07
15.505,6.0193709227021,1.01299460529761e-05,3.73918027488469e-06,0.0192086247595716,0.019209201205896,0.0205013557885372,0.0205019275281816,19.790518754364,19.7905030890021,19.8092979141864,19.8092816257404,-0.000592352499957236,-0.00059242075933426,3.73452114999025e-05,3.72544455829628e-05,-4.71086681895573e-06,-4.71086686496339e-06,-6.88984922685417e-07,-6.88985521873601e-07
15.51,6.01932324584927,8.34095980760001e-06,2.51970819185189e-06,0.0192086326479058,0.019209204692748,0.0205013570903274,0.0205019244534937,19.7903593309238,19.7903492758836,19.809136800086,19.8091261324106,-0.000592352099408108,-0.000592419230396057,3.72695230962216e-05,3.71800852073725e-05,-4.2208609034251e-06,-4.2208596983044e-06,-7.15931885008879e-07,-7.15932304576968e-07
15.525,6.01917995064093,3.26236741889216e-06,-9.36779465626798e-07,0.0192086565930726,0.0192092147589574,0.0205013614014408,0.0205019149776265,19.7898806524792,19.7898865012738,19.8086531186663,19.8086583797336,-0.000592351108520824,-0.000592414591715228,3.70457083811193e-05,3.69602242894384e-05,-5.18618169186135e-06,-5.18617058938834e-06,-7.91007267042517e-07,-7.91007094693625e-07
15.54,6.01903627100922,-1.40486234381713e-06,-4.10559808999784e-06,0.0192086799969462,0.0192092247245235,0.0205013658307291,0.0205019060733118,19.7894013702871,19.789421795248,19.8081690226794,19.8081888873708,-0.00059235010534645,-0.000592410268500585,3.68313262969036e-05,3.67496630192056e-05,-3.84696006016836e-06,-3.84694936298512e-06,-8.57960781987741e-07,-8.57959962684379e-07
15.555,6.01889221995012,-5.67601460826185e-06,-6.99762779743751e-06,0.0192087027487548,0.0192092343499903,0.0205013706325475,0.0205018978480565,19.7889214987701,19.7889552271228,19.8076845947047,19.8077177845179,-0.000592349205464602,-0.000592406099151528,3.66295934461407e-05,3.65514773214502e-05,-4.70748730869932e-06,-4.70746677277213e-06,-9.17144577174009e-07,-9.17143084380434e-07
15.57,6.018747833885,-9.58140831129493e-06,-9.63447711607206e-06,0.0192087248990794,0.019209242942578,0.0205013765027768,0.0205018902516807,19.7884411088027,19.7884869600059,19.8072000306196,19.8072453681135,-0.000592348394201075,-0.000592402243394368,3.64466989847575e-05,3.63721147559493e-05,-3.49777924024482e-06,-3.49776275153882e-06,-9.69264998680955e-07,-9.69262826519612e-07
15.585,6.01860313671894,-1.31350358017313e-05,-1.20260459730212e-05,0.0192087463324279,0.0192092503758738,0.0205013835524699,0.0205018833967403,19.7879602535666,19.7880170970672,19.8067154410285,19.8067717919951,-0.000592347756647067,-0.000592398558988482,3.62853840787541e-05,3.621419716665e-05,-4.26220232276999e-06,-4.2621763931859e-06,-1.01462850395014e-06,-1.0146256656283e-06
15.6,6.01845818584084,-1.63645744791581e-05,-1.4191964840546e-05,0.0192087665489246,0.0192092566435277,0.0205013917696145,0.0205018777722873,19.7874790745744,19.7875458677173,19.8062310740732,19.8062973985541,-0.000592347277616027,-0.000592395277412509,3.61509357916065e-05,3.60830856462241e-05,-3.17235218081536e-06,-3.17233261977976e-06,-1.05385458189639e-06,-1.05385110280941e-06
15.615,6.01831301460403,-1.92827485384026e-05,-1.61411840156782e-05,0.0192087854230663,0.0192092616298303,0.0205014011845275,0.0205018735364568,19.7869976570864,19.7870734017162,19.8057470640305,19.8058223610067,-0.000592347101207275,-0.000592392377237126,3.60456310440026e-05,3.59809113524621e-05,-3.84891504071749e-06,-3.84888665989999e-06,-1.08720801908769e-06,-1.08720393682935e-06
15.63,6.01816769738296,-2.19146788372011e-05,-1.78914401695746e-05,0.0192088027134022,0.0192092651458769,0.020501412166267,0.0205018708482698,19.7865162060901,19.7865999853424,19.8052636994103,19.8053470509968,-0.000592347107921879,-0.000592389767663406,3.59736627471686e-05,3.59119915342081e-05,-2.8698136516593e-06,-2.86979296803337e-06,-1.11522970757028e-06,-1.11522506591935e-06
15.645,6.01802227500437,-2.42720269051386e-05,-1.94509979027681e-05,0.0192088184047851,0.0192092670349165,0.0205014248022199,0.0205018697315758,19.786034835303,19.7861257693256,19.8047811308273,19.8048716568809,-0.000592347355141863,-0.000592387521176126,3.59367985298171e-05,3.58780931770198e-05,-3.46632708127708e-06,-3.46629833210661e-06,-1.13817877757549e-06,-1.13817362735725e-06
15.66,6.01787683558488,-2.6377680871459e-05,-2.08360158756251e-05,0.019208832312856,0.019209267153941,0.0205014391438437,0.0205018703937777,19.785553794933,19.7856510787605,19.8042996744711,19.8043965694792,-0.000592347915758266,-0.000592385693326658,3.59382398667607e-05,3.58823914594887e-05,-2.58924970402284e-06,-2.58922925063674e-06,-1.15654766426496e-06,-1.15654205815123e-06
15.675,6.01773142550245,-2.82421917643983e-05,-2.20539299332964e-05,0.0192088443345777,0.0192092654698463,0.020501455196938,0.0205018729411536,19.7850732196639,19.7851760827792,19.8038194907639,19.8039219838595,-0.000592348785771143,-0.000592384285644619,3.5979251173707e-05,3.59261470217328e-05,-3.11295315693528e-06,-3.1129254586571e-06,-1.17055975110994e-06,-1.17055374527077e-06
15.69,6.01758614279773,-2.98862771575618e-05,-2.31193190045879e-05,0.019208854273793,0.0192092619446775,0.0205014731273268,0.0205018775094633,19.7845933967489,19.7847011365565,19.8033409122516,19.8034482997687,-0.000592349992725985,-0.000592383322616256,3.60620003891136e-05,3.60115384967422e-05,-2.32966394644807e-06,-2.32964461950888e-06,-1.18064821811098e-06,-1.18064186772525e-06
15.705,6.01744103760974,-3.13200207725086e-05,-2.40394345653244e-05,0.019208861769744,0.0192092568520665,0.020501493033468,0.0205018841250794,19.7841144728759,19.7842264221637,19.8028641026858,19.8029757140301,-0.000592351508594018,-0.000592382834470669,3.61872516926321e-05,3.61393312505549e-05,-2.78714778970972e-06,-2.78712205752681e-06,-1.18706514327671e-06,-1.18705850410687e-06
15.72,6.01729621428747,-3.25612473508763e-05,-2.48265042749463e-05,0.0192088675963842,0.0192092492873459,0.0205015147513609,0.0205018927639196,19.7836367645614,19.7837523074557,19.802389400617,19.802504622445,-0.000592353446885288,-0.000592382758260944,3.63562343655225e-05,3.6310768615317e-05,-2.08981938448161e-06,-2.0898017386258e-06,-1.19009932637771e-06,-1.19009245214592e-06
15.735,6.01715172500686,-3.36186263395151e-05,-2.5486682635702e-05,0.0192088717016594,0.0192092392618297,0.0205015383546003,0.0205019035024414,19.7831604296918,19.7832789774077,19.8019169696619,19.80203521657,-0.000592355759002521,-0.00059238312332258,3.65692458006401e-05,3.6526127065966e-05,-2.4879255031991e-06,-2.48790226691656e-06,-1.18994624604454e-06,-1.18993918975424e-06
15.75,6.01700767697427,-3.45094405267504e-05,-2.60322613789275e-05,0.0192088732235472,0.0192092275767112,0.0205015640176863,0.0205019164692733,19.7826857887182,19.7828068157913,19.8014471401613,19.8015678834456,-0.000592358411440178,-0.000592383974681936,3.68265516718531e-05,3.6785688359159e-05,-1.86943071360565e-06,-1.86941503967339e-06,-1.18700186092528e-06,-1.18699467124711e-06
15.765,6.01686412278093,-3.52415152849731e-05,-2.64687372099267e-05,0.0192088720135155,0.0192092143783097,0.020501591716388,0.0205019316438062,19.7822130009412,19.782336008696,19.8009800700373,19.8011028064209,-0.000592361406370076,-0.000592385313202322,3.71280396738645e-05,3.70893451776988e-05,-2.2136905342518e-06,-2.21367004614778e-06,-1.18142706823146e-06,-1.1814197921654e-06
15.78,6.01672116929224,-3.58300537197116e-05,-2.6806742298078e-05,0.0192088685666743,0.0192091992065578,0.0205016213278319,0.020501948945709,19.781742395005,19.7818669303494,19.8005160747903,19.8006403501605,-0.000592364774887797,-0.000592387096501853,3.7473160829798e-05,3.74365487050628e-05,-1.66698290570943e-06,-1.66696931632036e-06,-1.1735222190554e-06,-1.1735148992059e-06
15.795,6.01657886803899,-3.62824563054554e-05,-2.70515853812615e-05,0.0192088629421861,0.0192091820374488,0.020501652811002,0.0205019683557027,19.7812741286803,19.7813997623323,19.8000553014494,19.8001806861072,-0.000592368495737741,-0.000592389313230742,3.78614106880384e-05,3.78267876725383e-05,-1.96265334860955e-06,-1.96263566585902e-06,-1.16346888982377e-06,-1.16346156622485e-06
15.81,6.01643732265261,-3.66116228787652e-05,-2.72120462067491e-05,0.019208855707644,0.0192091624102015,0.0205016859303725,0.0205019897343866,19.7808085240508,19.7809348634472,19.7995980443059,19.7997241497386,-0.000592372627348756,-0.000592391947153664,3.82915175004968e-05,3.82588054917853e-05,-1.48127321871424e-06,-1.48126169995168e-06,-1.15145768400355e-06,-1.15145039284661e-06
15.825,6.01629658228676,-3.68238419494369e-05,-2.72925727726813e-05,0.0192088465949407,0.0192091406631048,0.0205017207752008,0.0205020130998618,19.7803457322845,19.7804724072416,19.7991444380363,19.7992708956519,-0.000592377105393143,-0.00059239499051842,3.87626159253418e-05,3.87317256369953e-05,-1.73379032086165e-06,-1.7337753574964e-06,-1.13762613384487e-06,-1.1376189087849e-06
15.84,6.01615674478,-3.69316274682606e-05,-2.73020378315505e-05,0.0192088349910149,0.0192091175688943,0.0205017574480878,0.0205020384852881,19.7798860523479,19.7800127392353,19.7986947454501,19.7988212274962,-0.000592381884364338,-0.000592398458596103,3.92727352393441e-05,3.92435932621944e-05,-1.31189051416346e-06,-1.3118809576653e-06,-1.12225375709261e-06,-1.12224662702505e-06
15.855,6.01601785577127,-3.69406071437391e-05,-2.72443781397369e-05,0.0192088210167201,0.0192090931036917,0.0205017958360645,0.0205020658204006,19.7794296256479,19.7795560185043,19.7982490849986,19.7983752820573,-0.000592386968034139,-0.0005924023408429,3.98207632547392e-05,3.9793296378942e-05,-1.52559204665735e-06,-1.52557962821218e-06,-1.10545199855149e-06,-1.10544498990216e-06
15.87,6.01588000514229,-3.68616623622251e-05,-2.71271664127486e-05,0.0192088052462889,0.0192090669173586,0.0205018356905222,0.0205020949104269,19.7789767329045,19.7791025572387,19.7978076845746,19.7979333223212,-0.000592392362649376,-0.000592406579791175,4.04042201784265e-05,4.03783535232125e-05,-1.15743868402905e-06,-1.15743093291297e-06,-1.08742603604612e-06,-1.08741917118654e-06
15.885,6.01574323407668,-3.6700097243752e-05,-2.69541999829777e-05,0.0192087876692264,0.0192090391402619,0.0205018769683663,0.0205021257031656,19.7785275012598,19.778652500674,19.797370643664,19.7974954651531,-0.000592398036444436,-0.000592411147780757,4.10217424820886e-05,4.09973980097002e-05,-1.33641858051703e-06,-1.33640848201109e-06,-1.06830405415285e-06,-1.06829735285833e-06
15.9,6.01560762273237,-3.64649953050635e-05,-2.67316048479765e-05,0.0192087687458561,0.0192090095780864,0.0205019194100565,0.0205021579853708,19.7780821817745,19.7782061249541,19.7969381536043,19.7970619306311,-0.000592404018698108,-0.00059241606507639,4.16704530876717e-05,4.16475685377539e-05,-1.01679749812424e-06,-1.01679136738407e-06,-1.04820534537794e-06,-1.04819882431208e-06
15.915,6.01547320709261,-3.61607944913927e-05,-2.64625081101698e-05,0.0192087483632035,0.0192089784833944,0.0205019630338594,0.02050219172713,19.7776408860771,19.7777635579506,19.7965102947063,19.7966328130233,-0.000592410250402426,-0.000592421271303832,4.23487905818291e-05,4.23272929832014e-05,-1.16526958777245e-06,-1.16526155217777e-06,-1.02722384427456e-06,-1.02721751792773e-06
15.93,6.0153400562185,-3.57963097297307e-05,-2.6153140159244e-05,0.0192087261878161,0.0192089464809717,0.0205020078454455,0.0205022268900972,19.7772038260851,19.7773250440989,19.7960872155663,19.7962082896339,-0.000592416682923728,-0.00059242676537771,4.3053510110798e-05,4.30333380734699e-05,-8.89496656752187e-07,-8.8949194266117e-07,-1.00555128676911e-06,-1.00554516616066e-06
15.945,6.01520820034641,-3.5375473279824e-05,-2.58062377460639e-05,0.0192087023275463,0.0192089136141355,0.0205020537290889,0.0205022633848342,19.7767710954757,19.7768906893726,19.795668976334,19.7957884333597,-0.000592423311659466,-0.000592432541206652,4.37829730051609e-05,4.37640661647634e-05,-1.01078305494409e-06,-1.01077681831476e-06,-9.83261872055981e-07,-9.83255966375309e-07
15.96,6.01507769648574,-3.4905844433086e-05,-2.54270294295977e-05,0.0192086772672748,0.0192088797191276,0.0205021004179816,0.0205023009709109,19.7763428722265,19.7764606934949,19.7952556833698,19.7953733747648,-0.000592430125037982,-0.000592438539752731,4.45337516571309e-05,4.45160497919683e-05,-7.74301008420597e-07,-7.74297511738211e-07,-9.60489629805221e-07,-9.60483945546785e-07
15.975,6.01494856877736,-3.43908485493454e-05,-2.50178907130013e-05,0.0192086512209022,0.0192088447430778,0.0205021477912104,0.020502339534471,19.7759192314617,19.7760351413767,19.7948473761635,19.7949631643076,-0.00059243711285147,-0.000592444741008696,4.53041352214974e-05,4.52875779451149e-05,-8.71628002285749e-07,-8.71623307185042e-07,-9.37296959637346e-07,-9.3729150177281e-07
15.99,6.01482086161106,-3.38371327364113e-05,-2.45834225208549e-05,0.019208624230751,0.0192088089726995,0.0205021957255042,0.0205023789401037,19.7755003094886,19.7756141914402,19.7944441194622,19.7945578879539,-0.000592444234531742,-0.000592451118295528,4.60905825592478e-05,4.60751140951441e-05,-6.70355674269568e-07,-6.70353203840565e-07,-9.13802613326678e-07,-9.13797384565126e-07
15.995,6.01477860981231,-3.36442149109466e-05,-2.44331505790352e-05,0.0192086150106857,0.0192087968998243,0.0205022118281365,0.0205023922604014,19.7753617222131,19.7754749032244,19.794310824806,19.7944238950332,-0.000592446635588928,-0.000592453284070864,4.6356156158575e-05,4.63410383495704e-05,-6.99627392049131e-07,-6.9962456650521e-07,-9.05908905868162e-07,-9.05903753923912e-07
16,6.01473651961436,-3.34476215382427e-05,-2.42804986769878e-05,0.0192086056633643,0.0192087847944063,0.0205022279889893,0.0205024056660577,19.7752236706001,19.7753361400342,19.794178095561,19.7942904565837,-0.00059244904654596,-0.000592455467960252,4.66231551942653e-05,4.66083824800109e-05,-6.3807229696561e-07,-6.3807012828693e-07,-8.97993052551202e-07,-8.97987977495892e-07
