TIME,AX,AY,AngACC,X,Y,R
0.121677118609042,0.0107650400940259,-0.00435704645696296,-0.0660382969501235,77.000000123348,-147.999999607111,-9.05214491065329e-05
0.121700331154513,0.0143395346631233,-0.00403431033119123,-0.0694682284548698,77.0000001270455,-147.99999959816,-9.209477994007e-05
0.121723543699984,0.0207579792830984,-0.00362929503334695,-0.0693558163938997,77.0000001307638,-147.999999589123,-9.3692506919277e-05
0.121746756245455,0.0285731272177164,-0.00319770199727626,-0.0670854669319883,77.0000001345015,-147.999999579979,-9.52760665413069e-05
0.121769968790926,0.035964169672569,-0.00286580456160303,-0.0649037934625306,77.000000138256,-147.999999570677,-9.68083079190283e-05
0.121793181336397,0.0414059317089366,-0.00269362860729786,-0.0626837429143121,77.0000001420263,-147.999999561195,-9.82888648022978e-05
0.121816393881868,0.0411576499979223,-0.00275568513278924,-0.0619790775438119,77.0000001458111,-147.999999551502,-9.97415118629815e-05
0.121839606427339,0.0359088648443827,-0.00304197206577891,-0.0641585414164911,77.0000001496109,-147.999999541602,-0.000101205114826477
0.121862818972809,0.0285242193128285,-0.00346678792238682,-0.0685896144566535,77.0000001534273,-147.999999531522,-0.000102754408842474
0.121879463171812,0.0224960783369079,-0.00382196105042886,-0.072564174174458,77.0000001561748,-147.999999524195,-0.000103929110906578
0.121896107370815,0.0170095022919056,-0.00415318990838547,-0.0764881994646942,77.0000001589327,-147.999999516809,-0.000105169401469572
0.121901173053073,0.0154840395825474,-0.00424763777280994,-0.0776684489534241,77.0000001597742,-147.99999951455,-0.0001055598550961
0.121906238735331,0.0141244598172527,-0.00433625623668181,-0.0788667476101583,77.0000001606168,-147.999999512288,-0.000105956348894362
0.121925827021462,0.0114540113508762,-0.00461597427865128,-0.083346595039897,77.0000001638855,-147.999999503506,-0.000107545472419284
0.121945415307593,0.0132602998234502,-0.00479053979247719,-0.0851707174147996,77.0000001671715,-147.999999494676,-0.000109187412514196
0.121965003593724,0.0182158441076023,-0.00487405772641423,-0.0844666108384498,77.0000001704753,-147.999999485792,-0.000110849080620836
0.121984591879856,0.0240992325175716,-0.00492339447433463,-0.0822652044276302,77.0000001737975,-147.999999476835,-0.000112477259565123
0.122004180165987,0.0301855748361832,-0.00497925873474901,-0.0791359380101698,77.0000001771381,-147.99999946779,-0.000114058077206834
0.122023768452118,0.0356222373916939,-0.0051398110276373,-0.0757863294377097,77.0000001804977,-147.999999458629,-0.000115574699289943
0.122053510488229,0.0391530570540538,-0.00565215596689381,-0.0701586836669915,77.0000001856365,-147.999999444468,-0.000117744403080773
0.122083252524339,0.0349924889080275,-0.00645638332900315,-0.0674875838650171,77.0000001908262,-147.999999429991,-0.000119805783118514
0.122112994560449,0.0258991338025864,-0.00744936251620407,-0.0680648910050547,77.0000001960715,-147.999999415225,-0.000121821299627899
0.12214273659656,0.0171712050508834,-0.00842415213334329,-0.0699524978262603,77.0000002013828,-147.999999400246,-0.000123880158274764
0.122161488855831,0.0130690162097832,-0.00899457825522198,-0.0717329266985667,77.0000002047674,-147.999999390708,-0.000125208696755969
0.122180241115102,0.0125822618439824,-0.00946218592582333,-0.0729512434454541,77.0000002081831,-147.999999381123,-0.000126563543335793
0.122198993374373,0.0152966262128241,-0.00981715521207341,-0.0728276606596667,77.0000002116311,-147.999999371489,-0.000127930634787474
0.122217745633644,0.0197366641166543,-0.010071558390297,-0.0708958033862253,77.000000215113,-147.999999361799,-0.000129272636259277
0.122236497892916,0.02506528481771,-0.0102540609273071,-0.0676128850228185,77.0000002186294,-147.999999352041,-0.000130571356972647
0.122255250152187,0.0302207671402347,-0.0104535304276893,-0.0640017426669542,77.0000002221812,-147.999999342194,-0.000131804382058466
0.122279288803309,0.0351885554676108,-0.0107969379127422,-0.0587728596958445,77.0000002267872,-147.999999329422,-0.000133280000866763
0.12230332745443,0.0355291571096374,-0.0113020756679591,-0.0538215740185489,77.0000002314551,-147.999999316456,-0.000134634405830376
0.122333554947795,0.0299777949858515,-0.0121226170511941,-0.0505559293869042,77.0000002374162,-147.999999299885,-0.000136211096412977
0.12236378244116,0.0219485836779421,-0.012996803377547,-0.0510868750554711,77.0000002434873,-147.999999283063,-0.00013776614542083
0.122394009934524,0.0145267713649113,-0.0138248572115105,-0.0538459356884371,77.0000002496735,-147.999999266034,-0.00013935217919975
0.122424237427889,0.0132426748029717,-0.0144056200504923,-0.0561292346896941,77.0000002559839,-147.999999248862,-0.000141011954508685
0.122444353320219,0.0159741523730482,-0.0146283910835544,-0.0563801305940981,77.0000002602535,-147.999999237358,-0.00014214382984444
0.12246446921255,0.0204918018256205,-0.0147157443514144,-0.0548599137408878,77.0000002645811,-147.999999225786,-0.000143256825698864
0.12248458510488,0.0258798392260022,-0.0147013537271357,-0.0520201525651186,77.0000002689668,-147.999999214133,-0.000144331865516032
0.122504700997211,0.0305810858070796,-0.014677738851968,-0.0488705780447959,77.0000002734108,-147.999999202376,-0.000145345595642594
0.122524816889541,0.0338086562950122,-0.0146811657368701,-0.0454250365518445,77.0000002779131,-147.999999190501,-0.000146293824638941
0.122544932781872,0.0333354123543546,-0.0147656540385469,-0.0432710928985385,77.0000002824738,-147.999999178497,-0.000147190192064241
0.122572752526376,0.0281255708802802,-0.0150123960252798,-0.0432780359125373,77.000000288878,-147.999999161689,-0.000148393402863341
0.12260057227088,0.0213254742011722,-0.0153299436765455,-0.0465893640711563,77.0000002953967,-147.99999914468,-0.000149658542617243
0.122628392015383,0.0147540375676821,-0.0156297348682875,-0.0524236243818853,77.0000003020314,-147.999999127501,-0.000151035974458348
0.122656211759887,0.0137304892396684,-0.0157328421788062,-0.0574089896060258,77.0000003087845,-147.999999110201,-0.000152559854020457
0.122672214953249,0.0157266245580384,-0.0156851320688569,-0.0593102301721781,77.0000003127229,-147.999999100195,-0.000153493953223575
0.122688218146611,0.0190366520464488,-0.0155415422274599,-0.0598607172323965,77.0000003167006,-147.999999090148,-0.000154443961379008
0.122704221339973,0.0231343778533404,-0.0153113808530177,-0.0592066549078615,77.0000003207172,-147.999999080053,-0.000155396757264546
0.122720224533336,0.0271422766748455,-0.0150244165602138,-0.0579854672786591,77.0000003247723,-147.999999069898,-0.00015633299098718
0.122736227726698,0.0307566907723145,-0.0147029111728867,-0.0563112208739031,77.0000003288651,-147.999999059678,-0.000157247531885826
0.12275223092006,0.0328879734652098,-0.0143917355673957,-0.0547651769625642,77.0000003329947,-147.99999904938,-0.000158136657326661
0.122776660456633,0.0324984662418998,-0.013992109313258,-0.0536592946091104,77.0000003393684,-147.999999033505,-0.000159460480560304
0.122801089993207,0.028360541022496,-0.0137484503242697,-0.0556491128892261,77.0000003458239,-147.99999901745,-0.000160808076332689
0.122838558018567,0.0194277170516966,-0.0136023162265224,-0.0630320638175314,77.0000003558819,-147.999998992523,-0.000163031077763415
0.122876026043928,0.015312552469701,-0.0134051379943785,-0.0717685968545007,77.0000003661265,-147.99999896732,-0.000165564763309727
0.122895211493007,0.0160288298998767,-0.013235683051685,-0.0757004342080491,77.000000371444,-147.999998954317,-0.000166979687252992
0.122914396942087,0.0190700259284689,-0.0129456170981556,-0.077548926317863,77.000000376809,-147.999998941251,-0.000168443202553065
0.122933582391167,0.0235725297149535,-0.0125344533510877,-0.0773447397109655,77.0000003822208,-147.999998928116,-0.000169929219871794
0.122952767840246,0.0279815963593674,-0.0120267065802546,-0.0759716859721371,77.0000003876774,-147.999998914893,-0.000171396259580518
0.122971953289326,0.0318162876009189,-0.0114608168691135,-0.0736696243641037,77.0000003931776,-147.999998901572,-0.000172831672135431
0.122991138738406,0.0332998777520039,-0.0109203064904931,-0.0717593027031323,77.0000003987189,-147.999998888138,-0.000174227965945819
0.123014873664099,0.0317413544247334,-0.010360257980375,-0.0706998198566475,77.000000405629,-147.999998871358,-0.000175918151379647
0.123038608589793,0.0275386994373861,-0.0100081543543537,-0.0721759563114112,77.0000004125963,-147.999998854411,-0.000177623607165634
0.123076746602875,0.0198672123599465,-0.00978736727328701,-0.0781260477165111,77.0000004239082,-147.999998826876,-0.000180489661216755
0.123114884615958,0.0177315787346584,-0.00960736101752732,-0.0842751104239816,77.0000004353594,-147.999998799041,-0.000183587736074232
0.123143408103129,0.0206610936555695,-0.00936567284654913,-0.0866267680163887,77.0000004440138,-147.999998778035,-0.000186026022381019
0.123171931590301,0.026039093315167,-0.00888167225741524,-0.0845597463024542,77.0000004527416,-147.999998756851,-0.000188446743702651
0.123191906451275,0.0303033442042953,-0.00841566620319081,-0.0809744960931281,77.0000004588964,-147.999998741899,-0.000190100090925536
0.123211881312249,0.0331056067318859,-0.00792457862554004,-0.0768077064216307,77.0000004650838,-147.999998726828,-0.000191674022164761
0.123231856173223,0.0339316027587756,-0.00746686979173125,-0.0726525673032476,77.0000004713025,-147.999998711633,-0.00019316651393771
0.123251831034197,0.0321512683253745,-0.00714683301297499,-0.0700777469178446,77.0000004775503,-147.999998696308,-0.000194597206692777
0.123282779759025,0.0265255634128103,-0.00697921365635198,-0.0694457922368296,77.0000004872864,-147.999998672326,-0.000196755565795724
0.123313728483852,0.0217161138452949,-0.00712371408824058,-0.0717937199392621,77.000000497089,-147.999998648101,-0.000198956301551974
0.12334467720868,0.0201557874729259,-0.00741316768585475,-0.0749553344241929,77.0000005069591,-147.999998623656,-0.000201227852438168
0.123375625933507,0.0230530038611129,-0.0075169634201157,-0.0750311096207899,77.0000005168985,-147.999998599005,-0.000203533114177549
0.123393859401992,0.0263760783845375,-0.00745730316461366,-0.0732048428003086,77.0000005227869,-147.999998584382,-0.000204884762928137
0.123412092870476,0.0297416216331362,-0.00728628433859065,-0.069731854638903,77.0000005286995,-147.99999856967,-0.000206182948225209
0.123430326338961,0.0327504545520167,-0.00703345248254034,-0.0648924302027829,77.0000005346358,-147.999998554864,-0.000207410303432908
0.123448559807445,0.0341095980733441,-0.00678344553626284,-0.0598936793222455,77.0000005405949,-147.999998539951,-0.000208547468173705
0.12346679327593,0.0336607594446412,-0.00658384162978636,-0.0552998314980258,77.0000005465763,-147.999998524931,-0.000209597447364606
0.123485026744414,0.0315462798527125,-0.00651476711365739,-0.0522666730256194,77.0000005525792,-147.999998509803,-0.000210582775582452
0.123516373592694,0.0261790366432745,-0.00674501493784187,-0.0509764970780106,77.0000005629498,-147.999998483564,-0.000212200120911739
0.123547720440974,0.0224247936572568,-0.00728978405388035,-0.0532784048239821,77.0000005733871,-147.999998457075,-0.000213852642736629
0.123579067289254,0.022152401353065,-0.00795096979194379,-0.0566969503717034,77.0000005838945,-147.999998430353,-0.000215577054316441
0.123610414137535,0.0254729847786065,-0.00836009877326823,-0.0569892699366614,77.0000005944785,-147.999998403403,-0.000217342814176532
0.123628780043687,0.0285584660900771,-0.00845058234721426,-0.0553205948000958,77.0000006007159,-147.999998387502,-0.000218374355219955
0.123647145949838,0.0312977175399415,-0.00841900836194674,-0.0521365020778364,77.0000006069812,-147.999998371505,-0.000219356558301411
0.12366551185599,0.0333336240013706,-0.00830165265500637,-0.0477992171481693,77.0000006132742,-147.999998355407,-0.000220274232481333
0.123683877762142,0.0335975262098125,-0.00819304500296018,-0.0436900966117833,77.0000006195946,-147.999998339199,-0.000221115062679419
0.123702243668294,0.0321430528171074,-0.00814281279107815,-0.0404338217406568,77.0000006259422,-147.999998322883,-0.000221887317811247
0.123720609574446,0.0295847268982027,-0.00822956986055897,-0.0390334866905183,77.000000632317,-147.999998306464,-0.000222622659755555
0.123755740808968,0.0242884400631194,-0.00879694492000342,-0.0413944254535749,77.0000006445882,-147.999998274792,-0.000224034436207329
0.123790872043489,0.0221330321055062,-0.00962799729213979,-0.0475824732681201,77.0000006569686,-147.999998242821,-0.000225619449043403
0.123817444091813,0.0233193393404111,-0.0102758879812197,-0.0527431779868614,77.0000006664084,-147.999998218448,-0.000226952976191385
0.123844016140136,0.0265579533374285,-0.0106695225292524,-0.0548452503458531,77.0000006759193,-147.999998193905,-0.00022836905234345
0.12386125063526,0.0291523614009402,-0.0107705593046881,-0.054496441586396,77.0000006821267,-147.999998177891,-0.000229311430488698
0.123878485130384,0.0311100013425589,-0.0107536724743835,-0.0529357126481691,77.0000006883654,-147.999998161792,-0.000230233770056039
0.123895719625509,0.0322187381997417,-0.0106511883903518,-0.0504816303932025,77.0000006946353,-147.999998145604,-0.000231124912639014
0.123912954120633,0.0318861505441974,-0.0105443519559375,-0.0482661516951657,77.0000007009362,-147.999998129323,-0.000231976522000674
0.123930188615757,0.0302301371347251,-0.0104775212973261,-0.0468079198476158,77.0000007072678,-147.999998112951,-0.000232795603060834
0.123947423110882,0.027865486642969,-0.0105228626596411,-0.0468929788925357,77.0000007136301,-147.999998096493,-0.000233607414623657
0.123980338424272,0.0234002190623233,-0.0109565876767219,-0.0514287438585779,77.0000007258674,-147.999998064841,-0.000235224697176412
0.124013253737662,0.0216842476615375,-0.011654007798485,-0.0595255434071827,77.0000007382231,-147.999998032936,-0.000237069992637885
0.124046169051052,0.023363535419549,-0.0123701840471977,-0.0679955689790968,77.0000007507019,-147.999998000784,-0.000239169780437955
0.124079084364443,0.026838452140045,-0.0127017275922571,-0.0719694837792878,77.0000007633115,-147.999997968373,-0.000241448975113596
0.124099803816124,0.0292375627282526,-0.0126870023266374,-0.071885812960049,77.0000007713169,-147.999997947831,-0.00024293951320907
0.124120523267804,0.0303965574388355,-0.0125270276948136,-0.0702500789264777,77.0000007793755,-147.999997927165,-0.000244406721313247
0.124141242719485,0.0301114762286731,-0.0122892953958818,-0.0678670041291624,77.0000007874868,-147.999997906375,-0.00024583739924455
0.124161962171166,0.0283209470143732,-0.0121170997758912,-0.0666458991348827,77.0000007956497,-147.999997885461,-0.000247234869541197
0.124186936038407,0.0251145553882806,-0.0120849029626179,-0.0675200932502486,77.0000008055569,-147.999997860096,-0.000248909620880269
0.124211909905648,0.0225454041111531,-0.0123079125037242,-0.0714983481910941,77.0000008155387,-147.999997834579,-0.000250658264834235
0.124243433271128,0.0214926875474669,-0.0128429554700525,-0.0793208485376591,77.0000008282466,-147.999997802168,-0.000253035699680085
0.124274956636608,0.0232305217167459,-0.0133077296969562,-0.0859772990208822,77.0000008410802,-147.999997769536,-0.000255635040508719
0.124293125516683,0.0252406804195502,-0.0134808535626998,-0.0884989072196894,77.0000008485349,-147.999997750626,-0.000257220329216602
0.124311294396757,0.027246173450291,-0.0134943123381921,-0.0890006707669549,77.0000008560331,-147.999997731633,-0.000258826787128533
0.124329463276832,0.0288669232231614,-0.0133518682065628,-0.0876053776805722,77.0000008635749,-147.999997712554,-0.000260431314855436
0.124347632156907,0.0294722686688158,-0.0131014396048876,-0.0850084644219356,77.0000008711596,-147.999997693381,-0.000261995829825129
0.124365801036981,0.0290083287741455,-0.012791509895257,-0.0817862640468998,77.0000008787867,-147.999997674115,-0.000263510975148924
0.124383969917056,0.0275912144672896,-0.0125248431166318,-0.0792475119155123,77.0000008864552,-147.999997654756,-0.000264975915947365
0.124407502759058,0.025021333627811,-0.0123230639664963,-0.0777635157482403,77.0000008964481,-147.999997629551,-0.000266822895078746
0.124431035601061,0.0229347760270154,-0.0123579558345898,-0.0790437159743471,77.0000009065083,-147.999997604211,-0.000268678636976368
0.124466418648291,0.0221377958914899,-0.0127411007248515,-0.0843906463485923,77.000000921762,-147.999997565872,-0.000271570300504592
0.124501801695521,0.0241603764946073,-0.0130879294561751,-0.0887366098924113,77.0000009371728,-147.999997527247,-0.000274627369453592
0.124520931384704,0.0261555550983306,-0.0131864073649305,-0.0897398574204156,77.0000009455706,-147.999997506242,-0.00027633477686248
0.124540061073886,0.0279960379538113,-0.013115182988721,-0.0885571929532376,77.0000009540154,-147.999997485143,-0.000278033293716153
0.124559190763069,0.0293123821226559,-0.0128800843448192,-0.0853631508604736,77.0000009625072,-147.999997463945,-0.000279696974406971
0.124578320452251,0.0295484306475957,-0.0125395819766463,-0.0810352178687617,77.0000009710449,-147.999997442642,-0.000281284986987729
