TIME,AX_NEW,AY_NEW,AngACC_NEW,AX,AY,AngACC,X,Y,R,PSI
0.12066723601056,-0.0038312574999766,0.0015404116509019,0.0381721401141117,0.005996395798066,0.0015020731062175,0.0151411829061122,76.99999961824,-147.999997880737,6.78563394769225e-06,1.57079649330244
0.120667236010561,-0.0038312574999768,0.0015404116509018,0.0381721401141123,0.005996395798077,0.0015020731062248,0.0151411829061803,76.99999961824,-147.999997880737,6.78563394770574e-06,1.57079649330244
0.120748128451234,-0.0038440531974234,0.0015356564781901,0.0382113217090617,0.0110863716138842,0.0021309121054294,0.0212900459197424,76.9999996176066,-147.999997862914,8.25924114037186e-06,1.57079649391066
0.120829020891908,-0.0038568251562231,0.0015309162891139,0.0382504422665488,0.0240926267315348,0.0026744930558271,0.0272681013299592,76.9999996168321,-147.999997844098,1.02209657187868e-05,1.5707964946646
0.120909913332581,-0.0038695720792349,0.0015261915757609,0.0382894977042764,0.0400741417912926,0.003059311030494,0.0319121432990864,76.9999996158949,-147.999997823761,1.2615939369044e-05,1.57079649558811
0.120990805773254,-0.0038822912087041,0.0015214832304537,0.0383284796853437,0.0497084298625856,0.0032593875193246,0.0342776667030285,76.9999996147625,-147.999997800856,1.52627999979626e-05,1.57079649671905
0.121049782755229,-0.0038915463075661,0.0015180609884187,0.0383568525668406,0.0507004157550041,0.0033239903523498,0.0347260459763996,76.9999996138096,-147.999997782364,1.72977659420366e-05,1.5707964976792
0.121108759737204,-0.0039007848240859,0.0015146479738054,0.0383851812810628,0.0452548275133021,0.0034166066511304,0.0348274789704989,76.9999996127425,-147.999997762233,1.93454343206058e-05,1.57079649875988
0.121148071169658,-0.003906933418266,0.0015123781920338,0.0384040389070975,0.0386340912341465,0.0035139674988388,0.034938799002548,76.9999996119669,-147.999997747951,2.07165992116978e-05,1.57079649954732
0.121187382602111,-0.0039130741336526,0.0015101126673191,0.0384228754025491,0.0311338025237312,0.0036741526408402,0.0355384315097887,76.9999996111374,-147.999997733106,2.21050319415142e-05,1.57079650038912
0.121267415430792,-0.0039255507187874,0.0015055137893953,0.0384611562294299,0.0167817192043677,0.0042144116692444,0.0387037031012012,76.9999996092702,-147.999997701556,2.50745758545399e-05,1.57079650227686
0.121340910543918,-0.0039369770178741,0.001501307011477,0.0384962247321042,0.0104115713438033,0.0048967888929221,0.0436444024065086,76.999999607312,-147.999997671601,2.81339970260091e-05,1.57079650423759
0.121340910543919,-0.0039369770178742,0.001501307011477,0.0384962247321051,0.0104115713437657,0.0048967888929314,0.04364440240658,76.999999607312,-147.999997671601,2.8133997026048e-05,1.57079650423759
0.121341123645105,-0.003937010105837,0.0015012948365567,0.0384963262970487,0.0104011076069467,0.0048990505681055,0.0436617066263899,76.999999607306,-147.999997671513,2.81432995437226e-05,1.57079650424359
0.121341336746291,-0.0039370431935407,0.0015012826617722,0.0384964278612757,0.010390733306518,0.0049013131187333,0.0436790243639066,76.9999996073,-147.999997671425,2.81526057508811e-05,1.57079650424959
0.121342402252222,-0.0039372086281747,0.0015012217898859,0.0384969356716425,0.0103402056343004,0.0049126388151194,0.043765814567792,76.9999996072699,-147.999997670983,2.81991922455144e-05,1.57079650427961
0.121343467758153,-0.00393737405633,0.0015011609213955,0.0384974434640576,0.0102919230397386,0.004923985621292,0.043852937558817,76.9999996072398,-147.999997670541,2.82458714537555e-05,1.57079650430968
0.121347861906789,-0.0039380562138387,0.0015009099355347,0.0384995374109644,0.0101166715078938,0.0049709887695874,0.0442156539994542,76.9999996071149,-147.999997668718,2.84393645240139e-05,1.57079650443422
0.121352256055425,-0.0039387382607939,0.0015006590075862,0.0385016310510843,0.0099801159802451,0.0050182938645012,0.044583642686444,76.999999606989,-147.999997666893,2.86344669825777e-05,1.57079650455962
0.121374226798607,-0.0039421468261934,0.0014994052412584,0.0385120946063343,0.0098809150322547,0.0052575852621342,0.0464897485371153,76.9999996063453,-147.999997657739,2.96349301153073e-05,1.57079650519972
0.121396197541789,-0.003945552582291,0.0014981529421189,0.0385225503129984,0.0107192534649137,0.0054970747821577,0.048469525907161,76.9999996056765,-147.999997648537,3.06783588300475e-05,1.57079650586244
0.121443032594654,-0.0039528031150275,0.001495488372526,0.0385448119934005,0.0151757579151848,0.005985338801268,0.0527009883940185,76.9999996041623,-147.99999762873,3.30476996674338e-05,1.57079650735469
0.121489867647519,-0.0039600403595258,0.0014928306816442,0.0385670359847277,0.0218428781261497,0.0064004101712146,0.056417051349107,76.9999996025183,-147.999997608559,3.55990103362971e-05,1.57079650896362
0.121536702700384,-0.0039672640989234,0.0014901799525443,0.0385892214841919,0.0297832658945476,0.0067211877509331,0.0593112377267934,76.9999996007389,-147.99999758793,3.8309497895858e-05,1.57079651069434
0.12158353775325,-0.0039744738563454,0.0014875363512817,0.0386113667583891,0.0371362284219998,0.0069265001206863,0.0609947428140489,76.9999995988148,-147.999997566637,4.11174550884692e-05,1.57079651255507
0.12164055639388,-0.0039832320297283,0.0014843276752796,0.0386382716623939,0.0439238969909588,0.0070348271428407,0.0614587211354122,76.999999596273,-147.999997539663,4.46090483457444e-05,1.57079651499909
0.12169757503451,-0.0039919682881467,0.0014811299270496,0.0386651129445849,0.0461045420707798,0.0070552285911709,0.0606638718990416,76.9999995935075,-147.999997511317,4.80788937783608e-05,1.57079651764135
0.121754593675141,-0.0040006822352682,0.0014779432207568,0.0386918893454946,0.0433065952635345,0.0070445964861736,0.0590985930360868,76.9999995905179,-147.99999748157,5.14930767211299e-05,1.57079652048012
0.121811612315771,-0.0040093730511998,0.0014747678006186,0.0387185981131152,0.0366436643068321,0.0071163300144192,0.0579230759443148,76.9999995873025,-147.999997450513,5.4832934400294e-05,1.5707965235107
0.121846262005644,-0.004014642972969,0.0014728436744088,0.0387347953948782,0.0311481948778843,0.0072157515579517,0.0575880682888256,76.9999995852378,-147.999997431041,5.68339959486442e-05,1.57079652544531
0.121880911695517,-0.0040199040368246,0.0014709238193303,0.038750966593498,0.0256052321530827,0.0073802949586968,0.0578456692174432,76.9999995830876,-147.999997411214,5.88372394636932e-05,1.57079652744931
0.121966525785369,-0.0040328646006652,0.0014661987446532,0.0387908084538842,0.0150262817477591,0.008044293759078,0.0610082210487916,76.9999995773924,-147.999997361055,6.39236322373202e-05,1.57079653270409
0.121975394237095,-0.0040342038874894,0.0014657108438414,0.0387949257844691,0.0144378667645652,0.00812300097828,0.0614620121681803,76.9999995767687,-147.999997355789,6.44732449028996e-05,1.57079653327461
0.121975394237095,-0.0040342038874894,0.0014657108438414,0.0387949257844691,0.014437866764511,0.008123000978288,0.0614620121682271,76.9999995767687,-147.999997355789,6.44732449029549e-05,1.57079653327461
0.121975394237095,-0.0040342038874895,0.0014657108438414,0.0387949257844687,0.0144378667645652,0.00812300097828,0.0614620121681803,76.9999995767687,-147.999997355789,6.44732449028996e-05,1.57079653327461
0.121975394237095,-0.0040342038874895,0.0014657108438414,0.0387949257844687,0.014437866764511,0.008123000978288,0.0614620121682271,76.9999995767687,-147.999997355789,6.44732449029549e-05,1.57079653327461
0.121975394237095,-0.0040342038874896,0.0014657108438413,0.0387949257844697,0.0144378667645652,0.00812300097828,0.0614620121681803,76.9999995767687,-147.999997355789,6.44732449028996e-05,1.57079653327461
0.121975394237095,-0.0040342038874896,0.0014657108438413,0.0387949257844697,0.014437866764511,0.008123000978288,0.0614620121682271,76.9999995767687,-147.999997355789,6.44732449029549e-05,1.57079653327461
0.121975394237095,-0.0040342038874897,0.0014657108438413,0.0387949257844693,0.0144378667645652,0.00812300097828,0.0614620121681803,76.9999995767687,-147.999997355789,6.44732449028996e-05,1.57079653327461
0.121975394237095,-0.0040342038874897,0.0014657108438413,0.0387949257844693,0.014437866764511,0.008123000978288,0.0614620121682271,76.9999995767687,-147.999997355789,6.44732449029549e-05,1.57079653327461
0.121978713235877,-0.0040347049823708,0.0014655283123431,0.0387964663283417,0.0141953444372003,0.0081564508155357,0.0616652744487417,76.9999995765343,-147.999997353811,6.46775744579355e-05,1.57079653348894
0.121982032234659,-0.0040352059919844,0.0014653458215738,0.0387980066171739,0.013969348253168,0.0081902477246477,0.061872719038876,76.9999995762991,-147.999997351831,6.48825879623353e-05,1.57079653370394
0.122015292267075,-0.0040402219226392,0.0014635193242595,0.038813427799434,0.0126704421931206,0.0085422807349808,0.0641373363685958,76.9999995738923,-147.999997331909,6.69780867636598e-05,1.57079653589677
0.122048552299492,-0.0040452291582478,0.0014616969718914,0.0388288228059808,0.0131284097536266,0.0089024622105409,0.0666081157716294,76.999999571392,-147.999997311843,6.91535117576142e-05,1.57079653816108
0.122104663044721,-0.0040536565776451,0.001458632097105,0.038854734330074,0.0173976863567355,0.0094779170480921,0.0707638742115825,76.9999995669535,-147.999997277637,7.30079535470714e-05,1.57079654214939
0.122160773789951,-0.0040620583999636,0.0014555793532772,0.038880567782727,0.024166297724151,0.0099222967882156,0.0739039231494067,76.9999995622211,-147.999997242837,7.70573036113868e-05,1.57079654636132
0.12221688453518,-0.00407043430234,0.0014525388540869,0.0389063218831709,0.0321101994764487,0.0101997584108078,0.0755370298250979,76.9999995571864,-147.999997207307,8.12507389716485e-05,1.5707965508027
0.12227299528041,-0.004078783549571,0.0014495108461044,0.0389319937624986,0.0386012698098315,0.0102884644286996,0.0751995133599073,76.9999995518379,-147.999997170763,8.54615512455446e-05,1.57079655548004
0.122345330508202,-0.004089507036268,0.0014456258973086,0.0389649651464422,0.0428058772272598,0.0101831207838524,0.0722971614998571,76.999999544478,-147.999997121954,9.07967350237457e-05,1.57079656185502
0.122417665735995,-0.0041001841635106,0.0014417623080927,0.0389977924930691,0.0405605139982184,0.0100200621160877,0.0683034058174998,76.9999995365978,-147.999997071058,9.58689578975328e-05,1.57079656860315
0.122472647404879,-0.0041082684538253,0.0014388399870222,0.0390226469416683,0.0350662964581016,0.009925387073653,0.0652501644943502,76.9999995302625,-147.999997031017,9.95399485570903e-05,1.57079657397515
0.122507171341515,-0.0041133305834297,0.0014370114458745,0.0390382093788205,0.0305918609940247,0.009930092178617,0.0638800811574346,76.9999995261337,-147.999997005331,0.0001017688240574,1.57079657745015
0.122540768569144,-0.0041182462299859,0.0014352367957672,0.0390533209243978,0.0261055687939284,0.0099993761123662,0.0631654309042353,76.9999995220041,-147.999996979991,0.0001039028444172,1.57079658090515
0.122574365796772,-0.0041231513008001,0.0014334669296464,0.0390683993069554,0.0220428281238255,0.0101357733104491,0.063130790468016,76.9999995177633,-147.999996954369,0.0001060281975623,1.57079658443165
0.122664166027621,-0.0041362091686493,0.0014287600983858,0.0391085357905454,0.015882145988786,0.0107556832224029,0.065840898267177,76.9999995058673,-147.999996884759,0.000111818019504,1.57079659421275
0.122701404339867,-0.0041416013038832,0.0014268184925679,0.039125107904706,0.0159481985078537,0.0110864814926371,0.0678811294192873,76.9999995006886,-147.999996855476,0.0001143077864846,1.570796598423
0.122738642652113,-0.004146979886608,0.0014248829739669,0.0391416369554988,0.0176862134024391,0.0114092929398094,0.070010140380966,76.9999994953584,-147.999996825965,0.0001168757484569,1.57079660272792
0.122792915153297,-0.0041547943600915,0.0014220730505352,0.0391656490446383,0.0225973643978687,0.0118158279279082,0.0727561460108074,76.9999994873119,-147.9999967825,0.0001207504260536,1.57079660917616
0.122847187654481,-0.0041625793312856,0.0014192763096177,0.0391895667091417,0.0286424267658893,0.0120665491556755,0.0741604848704026,76.9999994789241,-147.999996738343,0.0001247252352556,1.57079661583835
0.122918190461438,-0.0041727190929563,0.0014156374822652,0.0392207128902695,0.0363102359542795,0.0121240338668599,0.0734446247060844,76.9999994674282,-147.99999667932,0.0001299668613873,1.57079662488037
0.122989193268396,-0.0041828066500003,0.0014120217240223,0.0392516910508244,0.0403520404244231,0.0119172449986858,0.0699775851344983,76.9999994553383,-147.999996618517,0.0001350264734113,1.57079663428588
0.123060196075353,-0.0041928414423963,0.0014084291617518,0.0392824993466495,0.0397327752646866,0.011542346024871,0.0646388842992071,76.9999994426613,-147.999996555832,0.0001398053407097,1.57079664404298
0.123131198882311,-0.004202822206958,0.001404860148742,0.0393131333546624,0.0348604616882743,0.0112262568782271,0.0596949920253335,76.9999994294155,-147.99999649128,0.000144223971137,1.57079665412222
0.123202201689268,-0.0042127484483317,0.00140131480049,0.0393435914746651,0.027589681740637,0.0110727943451932,0.0563128648493624,76.9999994156098,-147.999996425022,0.0001483409260181,1.57079666450874
0.123273204496226,-0.0042226190102023,0.001397793478421,0.0393738695319688,0.0217124142584722,0.0111877275460889,0.0557762087721498,76.999999401252,-147.999996357431,0.000152353422569,1.5707966751826
0.123372570885627,-0.0042363380072004,0.0013929061575125,0.0394159365440105,0.0191972309516537,0.0116850767658458,0.0589418219733808,76.9999993802192,-147.999996260921,0.0001580525294274,1.57079669060429
0.123471937275029,-0.0042499441343385,0.0013880671386935,0.0394576365769853,0.0239462014407043,0.0121522343810994,0.062724721050102,76.9999993580479,-147.999996162281,0.0001641073843994,1.57079670661603
0.123548896884065,-0.0042604039185736,0.0013843526410327,0.0394896790143925,0.0310647600426666,0.0123426694083268,0.0644489774627929,76.9999993400795,-147.999996084264,0.0001690027837527,1.57079671943406
0.123625856493102,-0.0042707937341535,0.0013806677701995,0.0395214932301119,0.0369834017494579,0.0122045505680524,0.0630298711701016,76.9999993214009,-147.999996004402,0.0001738684196997,1.5707967326273
0.123702816102138,-0.0042811129878433,0.0013770126298098,0.0395530774767307,0.0398113851669066,0.0117794866732839,0.0587733406606766,76.9999993020186,-147.999995922502,0.0001785559335642,1.57079674618874
0.123779775711175,-0.0042913602510573,0.001373387585554,0.0395844272249063,0.0379306150473117,0.0112651162719689,0.053545564776794,76.9999992819586,-147.999995838382,0.0001828656686826,1.5707967600914
0.123835324440053,-0.0042987116643799,0.0013707897826144,0.0396069089324597,0.0340548762414762,0.0109079170156759,0.0498827897869684,76.9999992670671,-147.999995776319,0.0001857377672106,1.57079677032919
0.123890873168931,-0.0043060247598759,0.0013682078389202,0.0396292661362591,0.029522405948927,0.010682099531618,0.0475856942802812,76.9999992518457,-147.999995713254,0.0001884573499421,1.57079678072083
0.123986439754382,-0.0043185158506345,0.001363803125333,0.0396674361499167,0.0233185133430903,0.0106487821175518,0.047468403930845,76.9999992248973,-147.999995602713,0.0001929969016903,1.57079679894782
0.124082006339832,-0.0043308907723608,0.0013594460955372,0.0397052292256038,0.0228325371100422,0.0109055494117242,0.0508290644059579,76.9999991969842,-147.999995489951,0.0001977484589984,1.57079681762224
0.124177572925283,-0.0043431486285606,0.0013551369070277,0.0397426428817305,0.0276778040424096,0.011228442877263,0.0554280906066099,76.999999168093,-147.999995374952,0.000202827818214,1.57079683676292
0.124273139510733,-0.0043552870522925,0.0013508762284973,0.0397796697057018,0.0340906192388307,0.0112314164181542,0.0571229344578447,76.999999138204,-147.999995257338,0.0002081603004584,1.57079685640526
0.124331497436875,-0.0043626404322182,0.0013482982819562,0.0398020895344854,0.0377191172137784,0.0110426800846471,0.0563378564158587,76.9999991194614,-147.999995184119,0.0002114716069988,1.57079686864973
0.124389855363017,-0.004369948338957,0.0013457386060723,0.0398243626154479,0.0393212300954151,0.0107083448621648,0.0540664806962801,76.9999991003533,-147.999995109649,0.0002146788476417,1.57079688108336
0.124448213289159,-0.0043772105699056,0.0013431972092366,0.0398464885722098,0.0386579503438011,0.0102775576918922,0.0507900299339468,76.9999990808871,-147.999995033902,0.0002177383840285,1.57079689370092
0.124506571215301,-0.0043844266084389,0.0013406742005857,0.0398684661311993,0.0360322173152794,0.0098651664657159,0.0476715901762717,76.9999990610798,-147.999994956897,0.0002206129062579,1.57079690648979
0.124564929141442,-0.0043915962731349,0.0013381695850049,0.0398902950008287,0.0321277601246717,0.0095299445186342,0.0453307850478388,76.99999904094,-147.999994878693,0.0002233259069927,1.57079691944349
0.124623287067584,-0.0043987190865325,0.001335683472804,0.0399119740196773,0.028482782806719,0.0093536704285658,0.0446481831294888,76.9999990204815,-147.999994799434,0.0002259672908237,1.57079693255271
0.124741962440236,-0.0044130582479722,0.0013306850419896,0.0399555952729831,0.0252993252079411,0.0094423287869143,0.0480485130176333,76.9999989779047,-147.999994635331,0.0002314658952431,1.57079695969525
