TIME,AX,AY,AngACC,X,Y,R
0.123165167283313,0.0115106109417247,-0.00443885156048319,-0.0820389852197388,77.0000001590274,-147.999999521119,-0.000105131275656084
0.12318352100771,0.0119322807064127,-0.0046178281513496,-0.0827247893821657,77.0000001620539,-147.999999513125,-0.000106637282314667
0.123210425765089,0.0176519003764244,-0.00469793825927125,-0.0804374089231564,77.0000001665178,-147.999999501325,-0.000108832569906002
0.123237330522468,0.0252816629500651,-0.00470788933688892,-0.0762918838443517,77.0000001710149,-147.999999489386,-0.000110932742185656
0.123256787055259,0.0313330326188873,-0.00473344575374765,-0.0727982541361299,77.0000001742878,-147.99999948065,-0.000112383062043393
0.12327624358805,0.0362407096114,-0.00489263893026797,-0.0697845543498956,77.0000001775785,-147.999999471796,-0.000113771678981577
0.123308453982625,0.0379005114768101,-0.00551418785653384,-0.0669443810575681,77.0000001830675,-147.99999945685,-0.000115972713569271
0.123340664377199,0.0317660767575164,-0.0064567353807793,-0.0683729971546325,77.0000001886151,-147.999999441552,-0.00011817460589279
0.123372874771773,0.0213313391935219,-0.00757847310918862,-0.0717971037247025,77.0000001942276,-147.999999425941,-0.00012043251279706
0.123405085166348,0.0135527846501918,-0.00858507248347995,-0.0733658896796109,77.0000001999187,-147.999999410119,-0.000122760577936386
0.123422981111357,0.0117578332947644,-0.00905608283516554,-0.0731205262267982,77.0000002031163,-147.99999940125,-0.000124071513069814
0.123440877056366,0.0133698304091624,-0.00940417840833409,-0.071518224559117,77.0000002063424,-147.99999939234,-0.000125361748927325
0.123458773001375,0.0174313928213776,-0.00964025399313899,-0.0687261633781993,77.0000002095978,-147.999999383386,-0.000126616733763924
0.123476668946384,0.0223083373163943,-0.00981089534858477,-0.0653121847622567,77.0000002128834,-147.999999374374,-0.000127814277559107
0.123494564891393,0.0275065857122458,-0.00995104017180588,-0.0616492001391463,77.0000002161998,-147.999999365294,-0.000128950292172966
0.123512460836402,0.0320679321437324,-0.0101493938646592,-0.0582320324066895,77.0000002195475,-147.999999356125,-0.000130023708545706
0.12353955177396,0.035491978614017,-0.010623726733621,-0.0540241075800528,77.0000002246764,-147.999999342058,-0.000131543790924304
0.123566642711517,0.0328884784674058,-0.011311307703423,-0.0522220637424818,77.0000002298831,-147.999999327749,-0.000132993648160688
0.123599534472587,0.0243649865247537,-0.0123229459643767,-0.0531439742917739,77.0000002363144,-147.999999310079,-0.000134726286750413
0.123632426233656,0.0161560044603804,-0.0132719001088117,-0.0548866526859722,77.000000242878,-147.999999292164,-0.00013650737872442
0.123651969502779,0.0127860530993004,-0.0137586210423307,-0.0558099009617437,77.0000002468425,-147.99999928142,-0.000137589213477834
0.123671512771902,0.0129783370501137,-0.0141022774128952,-0.0557007557749986,77.0000002508586,-147.999999270624,-0.000138675541635544
0.123691056041025,0.0160824746322054,-0.0142970088378008,-0.0544277672359572,77.0000002549271,-147.999999259775,-0.000139751818862973
0.123710599310148,0.0205650498276706,-0.01436714725038,-0.05217061716632,77.0000002590491,-147.999999248862,-0.000140790300885078
0.12373014257927,0.0257390015479621,-0.0143485756439329,-0.0493088676191199,77.0000002632247,-147.999999237873,-0.000141781897860592
0.123749685848393,0.0300949292633365,-0.0143340786865603,-0.0466102954738554,77.000000267454,-147.999999226786,-0.000142719708556598
0.123774136535361,0.0328733258023182,-0.014380163132075,-0.0440603493224417,77.000000272821,-147.99999921276,-0.000143827816154848
0.123798587222329,0.031191934908528,-0.0145572224816368,-0.0435787759551608,77.0000002782728,-147.999999198551,-0.000144907539360036
0.123832112631111,0.0239421259488409,-0.014971382607551,-0.0464184433365028,77.0000002858873,-147.99999917879,-0.000146415649401293
0.123865638039892,0.0168149211933124,-0.0153735656394564,-0.0512309229782897,77.0000002936675,-147.999999158778,-0.000148063377838451
0.123888508115037,0.0138011566086888,-0.0155698795337396,-0.0548493956916472,77.0000002990712,-147.999999145002,-0.000149276629614501
0.123911378190182,0.0145788076130818,-0.0155868941693517,-0.0571646232487107,77.0000003045545,-147.999999131148,-0.000150552619692998
0.123934248265327,0.0184931249047435,-0.0154146414218563,-0.0577999325646156,77.0000003101174,-147.999999117215,-0.000151867491760261
0.123957118340472,0.023530902232365,-0.0150896239998003,-0.0569614463638333,77.0000003157588,-147.99999910318,-0.000153174257488568
0.123973624062494,0.0273597780393135,-0.0147844412817848,-0.0557336054142786,77.0000003198787,-147.999999092981,-0.000154104300777221
0.123990129784516,0.0302558666527076,-0.0144751004873525,-0.0546153388605175,77.0000003240378,-147.999999082708,-0.000155015292278848
0.124013160143991,0.0317352961179445,-0.0140881439920553,-0.053863813134352,77.0000003299058,-147.999999068241,-0.000156264107462818
0.124036190503467,0.0294048231577208,-0.0138262552339018,-0.0551286817149378,77.0000003358469,-147.999999053618,-0.000157526801432839
0.124070132228618,0.0223656415695058,-0.0136575468951791,-0.0603440845659422,77.0000003447344,-147.999999031803,-0.00015948604739237
0.12410407395377,0.0169092203066799,-0.0135461820214484,-0.0672669189192488,77.0000003537762,-147.999999009741,-0.000161661232894896
0.124138015678922,0.0161659707786875,-0.0133189814178291,-0.0735353834285287,77.000000362971,-147.999998987462,-0.000164051749793406
0.124171957404074,0.0205700602360007,-0.0127634854700803,-0.0758790120729489,77.0000003723143,-147.999998964977,-0.000166565565144957
0.124197466782606,0.0259046771501009,-0.0121408887939849,-0.075088360264312,77.0000003794319,-147.999998947926,-0.000168491298785515
0.124222976161138,0.0299022760862564,-0.011445596342726,-0.0732764867369518,77.000000386626,-147.999998930707,-0.00017037936844886
0.124248485539671,0.0315010265802387,-0.0107713706702437,-0.071432101657142,77.0000003938939,-147.999998913307,-0.000172224699383539
0.124273994918203,0.0290821674960422,-0.0102766002883708,-0.0716235376342777,77.0000004012303,-147.999998895715,-0.000174057857661847
0.124308423236971,0.0228677184781581,-0.00991917586312786,-0.0750332328946588,77.0000004112367,-147.999998871693,-0.000176582036122364
0.124342851555738,0.0187642995903289,-0.0097425768283909,-0.0800002461371307,77.0000004213586,-147.999998847406,-0.00017925961159338
0.124377279874506,0.0191633674219732,-0.00955266948606654,-0.0840437599250478,77.0000004315944,-147.999998822877,-0.000182084584434578
0.124411708193274,0.0236491313878838,-0.00908168981332387,-0.0837727136670188,77.0000004419394,-147.999998798103,-0.000184949011177099
0.124446136512042,0.0294741895384964,-0.00835510083395326,-0.0795143793204112,77.0000004523898,-147.999998773053,-0.000187760155569748
0.124480564830809,0.0318895252057882,-0.00763559010751378,-0.0740943204057396,77.0000004629359,-147.999998747667,-0.000190397832287324
0.124505069144827,0.0307257408602765,-0.0072266560581156,-0.0707111863186245,77.000000470498,-147.999998729386,-0.000192171627701891
0.124529573458845,0.0272998619106193,-0.00704360060381279,-0.0694595777004138,77.0000004781028,-147.999998710931,-0.000193897599046514
0.124570596178911,0.0217040466195518,-0.00715663874374712,-0.0708794814593258,77.0000004909284,-147.999998679688,-0.000196776134796907
0.124611618898976,0.020946595492881,-0.00736078476190126,-0.0723299326613263,77.000000503873,-147.999998648067,-0.000199713760434469
0.124629563327915,0.0225147722306012,-0.00742623578277862,-0.0723053231705349,77.0000005095731,-147.999998634118,-0.000201011642663846
0.124647507756855,0.0251407750733613,-0.00739427687137,-0.0708897122406019,77.0000005152965,-147.999998620096,-0.000202292320341803
0.124665452185794,0.0282405165501501,-0.00726619856608598,-0.0681391140314225,77.0000005210432,-147.999998605995,-0.000203539843165769
0.124683396614733,0.0308002323325101,-0.00707364509513308,-0.0644315279645548,77.0000005268126,-147.999998591804,-0.000204726475428694
0.124701341043673,0.0325310342167064,-0.00685057596644188,-0.0601303521717295,77.0000005326045,-147.999998577518,-0.000205844025700678
0.124719285472612,0.0325270958672718,-0.00667378578581178,-0.0561747359712562,77.0000005384179,-147.999998563131,-0.000206888558170184
0.124742061637838,0.0304344795702366,-0.00657442011400486,-0.0523574698162487,77.0000005458272,-147.999998544725,-0.000208124158713513
0.124764837803063,0.027137845660399,-0.00668123864178165,-0.0507666430286214,77.0000005532703,-147.999998526169,-0.000209306871864164
0.124808173334722,0.0225677941487174,-0.0073224537179284,-0.0521739294743333,77.0000005675286,-147.999998490492,-0.000211537225154693
0.124851508866381,0.0229025039031967,-0.00799255872171348,-0.0540168508322682,77.0000005819241,-147.999998454373,-0.000213841242215314
0.124868578924543,0.0245861663001941,-0.00821330071140143,-0.0542293400651933,77.0000005876331,-147.999998440025,-0.000214765277696967
0.124885648982705,0.0269009278338313,-0.00833138704726448,-0.0532390708622175,77.0000005933656,-147.999998425605,-0.000215679152214207
0.124902719040866,0.0293835130456904,-0.00835116461857694,-0.0511164295398634,77.0000005991217,-147.999998411109,-0.000216569923712123
0.124919789099028,0.0312290604212287,-0.00830552368719574,-0.0482433872804901,77.0000006049016,-147.999998396528,-0.000217415859166951
0.12493685915719,0.0322344880871098,-0.00822537627679139,-0.0449694925187322,77.0000006107052,-147.99999838186,-0.000218211374784968
0.124953929215351,0.0318432186243997,-0.00817907761463187,-0.0421654549101738,77.0000006165323,-147.999998367101,-0.000218956391175332
0.124976481365989,0.0296261443826857,-0.00822705821116912,-0.0398735935483336,77.0000006242667,-147.999998347466,-0.000219881065977419
0.124999033516627,0.0265555380152826,-0.00846466776269457,-0.0400140825117378,77.0000006320427,-147.999998327686,-0.000220790893325568
0.125043607761663,0.0226882086714765,-0.0093477448804931,-0.0454205628368924,77.0000006475395,-147.99999828821,-0.000222694794232489
0.1250881820067,0.023335090675182,-0.0101907362029579,-0.0514108399886353,77.0000006632211,-147.999998248266,-0.000224857160786128
0.125104341940945,0.0248202166851106,-0.0104406729920124,-0.0531220140355948,77.000000668953,-147.999998233669,-0.000225701916696427
0.125120501875189,0.0267263598769377,-0.0105895954421883,-0.0537073876533264,77.0000006747116,-147.999998219007,-0.000226562107234516
0.125136661809434,0.0287796031332002,-0.0106400492247056,-0.0532154213928391,77.0000006804972,-147.999998204278,-0.000227426125082865
0.125152821743678,0.03018652762128,-0.0106189290270234,-0.0520080806871006,77.00000068631,-147.999998189474,-0.000228274429145066
0.125168981677923,0.0308368891404409,-0.0105519829574421,-0.050379968143875,77.0000006921499,-147.999998174595,-0.00022910168201263
0.125185141612167,0.0303884137730037,-0.0104975865857411,-0.0490814926905772,77.0000006980168,-147.999998159637,-0.000229906202102941
0.125206844884322,0.0284074280402742,-0.0104999606460601,-0.0484965754377793,77.0000007059387,-147.999998139429,-0.000230964738756136
0.125228548156477,0.0257092188747102,-0.0106613647616381,-0.0500718967400783,77.0000007139093,-147.999998119092,-0.000232042066979779
0.125260241656937,0.0223893728203861,-0.0111653031127713,-0.0558174840541033,77.0000007256383,-147.999998089182,-0.000233719728534767
0.125291935157397,0.0217549614571201,-0.0117749250843282,-0.0630251518555443,77.0000007374786,-147.999998059045,-0.000235610607506476
0.125323628657858,0.0238389820750402,-0.0122997314350169,-0.0693579663189041,77.0000007494338,-147.999998028683,-0.000237709347590789
0.125355322158318,0.0268484452463401,-0.0124854402553517,-0.071841243949992,77.0000007615096,-147.999997998078,-0.000239926861284337
0.125387015658778,0.0290702205988254,-0.012356878842648,-0.0708848574008197,77.0000007737069,-147.999997967214,-0.000242188758298475
0.125418709159239,0.0286704212029263,-0.0121457884656552,-0.0692762116929174,77.0000007860253,-147.999997936072,-0.000244406461067433
0.125442004497928,0.0267393425477256,-0.0120316477486607,-0.0688169766589999,77.0000007951563,-147.999997913006,-0.000246014545098781
0.125465299836617,0.0242007994113089,-0.0120907544306241,-0.0705729157542323,77.0000008043516,-147.9999978898,-0.000247646586431289
0.125497221612531,0.0215708736707211,-0.0124356465992773,-0.0760487518122973,77.0000008170573,-147.999997857792,-0.000249986614350533
0.125529143388444,0.021540579753794,-0.0128702628087954,-0.0823082273177794,77.0000008298882,-147.999997825561,-0.000252518240182999
0.125561065164357,0.02387741910328,-0.0132058997803808,-0.0870494158107647,77.0000008428469,-147.999997793106,-0.000255222338308457
0.12559298694027,0.0266759378623108,-0.0132017302673514,-0.0875349084756762,77.0000008559367,-147.999997760406,-0.000257986550838869
0.125624908716184,0.0283966559038688,-0.0128939317420399,-0.084381473711175,77.0000008691572,-147.999997727446,-0.000260730627942063
0.125656830492097,0.0276975519466914,-0.0125278794796783,-0.0806364004657961,77.0000008825058,-147.99999769421,-0.000263361358380075
0.125681012709538,0.0257490883967263,-0.0123103878349852,-0.0786038271277389,77.0000008927021,-147.999997668851,-0.000265286348243059
0.12570519492698,0.0235622302062123,-0.0122802759315764,-0.0788247406439076,77.0000009029692,-147.999997643346,-0.000267198782880491
0.125751054755702,0.022051783413117,-0.0126020602702001,-0.083080173152461,77.0000009226355,-147.999997594607,-0.000270911788765662
0.125796914584425,0.023848391704335,-0.0128380216415842,-0.0857353826860552,77.0000009425621,-147.999997545388,-0.000274770664037877
0.125812545138661,0.0252179543926292,-0.0128599351364584,-0.0857537389521695,77.0000009494135,-147.999997528501,-0.000276111034428492
0.125828175692896,0.0266541763861855,-0.0127916176939226,-0.084595166860218,77.0000009562957,-147.999997511553,-0.000277439337454247
0.125843806247132,0.0279795298354276,-0.0126363064533016,-0.08233604833387,77.0000009632084,-147.999997494543,-0.000278744031783558
0.125859436801368,0.028699434817363,-0.0124178874136816,-0.0793759646099463,77.0000009701512,-147.999997477465,-0.000280006056776176
0.125875067355603,0.0287872192906151,-0.0121589079582353,-0.0759923980752022,77.0000009771239,-147.999997460319,-0.000281220275737849
0.125890697909839,0.0282018213238932,-0.0119096861529739,-0.0728509307615412,77.0000009841256,-147.999997443105,-0.000282384149011921
0.125912928616626,0.0265789851356289,-0.0116270857558989,-0.0694118972919608,77.000000994133,-147.999997418507,-0.000283965128868496
0.125935159323413,0.0248182609220397,-0.0114994112442529,-0.067939553965807,77.0000010041968,-147.999997393782,-0.00028549901836103
0.125970380790771,0.0233343367297457,-0.0115858623703941,-0.0689186669838401,77.0000010202565,-147.999997354362,-0.000287908992627588
0.126005602258129,0.024237667714496,-0.011761217204272,-0.0706671307471512,77.0000010364578,-147.999997314647,-0.000290371650742725
0.126026484390633,0.0258194311433188,-0.0118371031656856,-0.0712027546139917,77.0000010461304,-147.999997290961,-0.000291853182885653
0.126047366523138,0.0276230674273812,-0.0117776666059458,-0.0700512807519865,77.0000010558535,-147.999997267163,-0.000293322240346521
0.126068248655642,0.0291815893698533,-0.0115747056011431,-0.0672306225806768,77.0000010656267,-147.999997243248,-0.000294755774454216
0.126089130788146,0.0297720310000855,-0.0112631458979963,-0.0633384771267793,77.0000010754491,-147.999997219209,-0.000296115380813082
0.126104661243038,0.0295760368808397,-0.0109851772594007,-0.0600594358956365,77.0000010827857,-147.999997201249,-0.000297073551878595
0.12612019169793,0.028859790044362,-0.0107226660957275,-0.0571461200913734,77.0000010901481,-147.99999718322,-0.000297984612397774
0.126142646394594,0.0272748824843158,-0.0104247974373027,-0.0541674863056977,77.0000011008379,-147.999997157034,-0.0002992340182146
0.126165101091258,0.0258019255905232,-0.0102896441624222,-0.0533118037781939,77.0000011115793,-147.999997130713,-0.000300448553745807
0.126216530170952,0.0253687104678697,-0.0104284318462255,-0.0564737616874502,77.0000011363745,-147.999997069946,-0.000303271838055584
0.126267959250647,0.0273392072949547,-0.0105105169535242,-0.0591099256966507,77.0000011614402,-147.999997008494,-0.000306239578879359
0.126280313990104,0.0281985990934448,-0.0104997535004993,-0.0593406394617685,77.000001167502,-147.999996993629,-0.000306971347823047
0.126292668729561,0.0290598737272713,-0.0104403455001235,-0.0589553557582986,77.0000011735795,-147.999996978722,-0.000307700856177518
0.126305023469018,0.0298353828844489,-0.0103330861294673,-0.0579954138914853,77.0000011796727,-147.999996963771,-0.000308423340705784
0.126317378208475,0.0303175304794718,-0.0101861801965318,-0.0566352629501752,77.0000011857812,-147.999996948775,-0.000309130644827954
0.126329732947932,0.0304925706322913,-0.0100082796256185,-0.0549842821374539,77.000001191905,-147.999996933734,-0.000309820159928756
