TIME,AX,AY,AngACC,X,Y,R
9.045,-0.0338650370056289,0.0269888361328696,-0.381271139087154,68.4522075258033,-146.056206606665,0.433881294373415
9.06,-0.0264859808511318,0.0286247090871279,-0.365325530840026,68.4593354604976,-146.087388020006,0.42826290648017
9.075,-0.0218373555039191,0.0291770639417844,-0.357533878243112,68.4665311445374,-146.118512723036,0.422842210399814
9.09,-0.0206208900372467,0.0284809474422417,-0.357444053251543,68.4737946427197,-146.149593530589,0.417461957803826
9.105,-0.0223381136990452,0.0269499547777018,-0.361519573091679,68.4811243774287,-146.180631369656,0.412070539346159
9.12,-0.0252120800360559,0.0251202481702148,-0.366560778673664,68.4885164131782,-146.211622877394,0.406607719241099
9.135,-0.0282819254525879,0.0233448739203837,-0.370210182619547,68.4959683502397,-146.242563679728,0.401081444515666
9.15,-0.0300617156002166,0.0220973422111641,-0.369876523001758,68.5034756166164,-146.273445705792,0.395540892670708
9.165,-0.0302801224802678,0.0214179841139806,-0.365759957937889,68.5110364571617,-146.304266478858,0.39002363483106
9.18,-0.0290222148690256,0.0212263903988901,-0.358942542485521,68.5186482198995,-146.335024473364,0.384594715908103
9.195,-0.0266927699546964,0.0213457850060693,-0.350825898422317,68.5263102959666,-146.365721444552,0.379271945704145
9.21,-0.024220375119196,0.0214594282022395,-0.343359006545765,68.5340219709164,-146.396362585539,0.374063214493753
9.225,-0.0220395894810692,0.0214659397949546,-0.337055506795541,68.5417830052208,-146.426951125367,0.368959621155172
9.24,-0.0206613877842154,0.0212157910590239,-0.332642019100861,68.5495926806555,-146.457492575123,0.363931877811221
9.255,-0.0201101206362144,0.0207423858202623,-0.329671926213254,68.5574503461911,-146.487988564962,0.358964434069621
9.27,-0.0201400593685729,0.0201112277959501,-0.327619549685018,68.5653543679036,-146.518440762657,0.354033215456586
9.285,-0.0205152896859178,0.0194030120523132,-0.325839028854392,68.5733036898235,-146.54884894238,0.349132502275718
9.3,-0.0208074426799512,0.0188165157201296,-0.32303093863078,68.5812960893788,-146.5792122237,0.344269245034913
9.315,-0.0208273680304178,0.0183000095794587,-0.319869561644456,68.5893305836472,-146.6095301361,0.339447871318202
9.33,-0.0204421882634799,0.0179066610998025,-0.315950662383391,68.5974053652275,-146.639802460343,0.334681257607065
9.345,-0.0197104449656947,0.01762744780005,-0.31139915341463,68.6055197379325,-146.670029688986,0.329976147578012
9.36,-0.0188130746160289,0.017398115601671,-0.30675919932933,68.6136724948703,-146.700213466339,0.325340123277145
9.375,-0.017869242779333,0.0171803964349615,-0.302256969954208,68.6218631674388,-146.730354958035,0.320772431462424
9.39,-0.0170730719540687,0.0169248446317331,-0.298134400005659,68.630090836538,-146.760456477781,0.316268445555477
9.405,-0.0164711725382024,0.0166267365566133,-0.294381281103363,68.6383550181619,-146.790519019447,0.311824539608322
9.42,-0.0160678910272398,0.0162878353290823,-0.290943097704649,68.6466546437643,-146.820544185563,0.307433879112498
9.435,-0.0158203194624588,0.0159266090486946,-0.28766357081293,68.654989124025,-146.850532447222,0.30309437048044
9.45,-0.0156157473822112,0.0155686302111127,-0.284390340048129,68.6633572319154,-146.880484522078,0.29880411141683
9.465,-0.015401355967591,0.0152285050507944,-0.281024256780861,68.6717583632943,-146.910400645248,0.294563603093964
9.48,-0.0151056224595952,0.0149207242098175,-0.277505854276959,68.6801913438938,-146.940281386511,0.290375050761746
9.49,-0.0148594245758921,0.0147332519770185,-0.275085473391564,68.6858308203378,-146.960182364094,0.287612096913597
9.5,-0.0145773219203347,0.0145579041994562,-0.27262800792533,68.6914839013269,-146.980068058231,0.284873587763462
9.505,-0.0144241810640841,0.0144742042237994,-0.271390089082387,68.6943155166535,-146.990005206535,0.283513540827882
9.51,-0.0142664209112221,0.0143922633851198,-0.270151815815799,68.6971504633346,-146.999938622885,0.282159685236181
9.525,-0.0137845248653812,0.0141523247470379,-0.266464302527681,68.7056750585737,-147.029716845893,0.278135075291303
9.54,-0.0133252057263918,0.0139132985903137,-0.262859775616773,68.7142287615105,-147.059462859048,0.27416490327822
9.555,-0.0129072116789387,0.0136719061095257,-0.259352858636989,68.7228111822912,-147.089177257235,0.270248289702697
9.57,-0.0125479083338475,0.0134242103092229,-0.255956236297952,68.7314215187308,-147.118861156683,0.266383192547655
9.585,-0.0122417451148251,0.0131738682725485,-0.252634601395303,68.7400593709782,-147.148515020549,0.262568768248269
9.6,-0.0119661948966419,0.0129249774957329,-0.249360518116176,68.748723919825,-147.178139701965,0.258803688013837
9.615,-0.0117061519826567,0.0126771206247297,-0.246141343048892,68.7574147607791,-147.207735574328,0.255087399945293
9.63,-0.0114382009192057,0.0124480584422037,-0.242838908578855,68.7661311075809,-147.23730334276,0.251420248474368
9.645,-0.0111588552827861,0.0122237565817425,-0.239590746228288,68.7748725914409,-147.266843368661,0.247802028672911
9.66,-0.0108617355384766,0.0120077820504016,-0.236351933933009,68.7836384870951,-147.296356422644,0.244232435738189
9.675,-0.0105561592008258,0.0118004710853818,-0.23311796109696,68.7924284629424,-147.325842904323,0.240711415251873
9.69,-0.0102549577827079,0.0115983388308968,-0.229921553074283,68.8012418637299,-147.355303643827,0.237238525909978
9.705,-0.00996392698548161,0.0113993217676268,-0.226773926959331,68.8100783827513,-147.384739050814,0.233813301953207
9.72,-0.00969119738943293,0.0112032766791219,-0.223667429069401,68.81893740787,-147.414149925154,0.230434884469646
9.735,-0.00943809957498926,0.0110084882380357,-0.220615752400115,68.8278186445501,-147.443536636752,0.227102762779179
9.75,-0.00920001714498045,0.0108161368085705,-0.217606101479039,68.8367214964342,-147.472899905245,0.223816004630353
9.765,-0.0089741281339733,0.0106273399046486,-0.214628886107535,68.8456456772268,-147.502240056723,0.220574253080428
9.78,-0.0087532405645132,0.0104428994768844,-0.211680944006905,68.8545906121737,-147.531557739978,0.217376868079347
9.795,-0.00853471960438891,0.010263227204555,-0.208759046352199,68.8635560297323,-147.560853261809,0.214223577655729
9.81,-0.00831625915129065,0.0100883041246188,-0.205863893546955,68.8725413889057,-147.59012724854,0.211113841709227
9.82463301863033,-0.00810601911590424,0.00992167027512239,-0.203069986129634,68.8813258954339,-147.618664570316,0.208121889986611
9.82463301863044,-0.00810601911590279,0.00992167027512107,-0.203069986129612,68.881325895434,-147.618664570316,0.208121889986588
9.82484047287893,-0.00809481250825302,0.00992083670279707,-0.203017514472594,68.8814505674429,-147.619069004629,0.208079767645255
9.82504792712742,-0.00806209498341049,0.00992390743794712,-0.202930520442321,68.8815752431356,-147.619473434991,0.208037660999442
9.82598899197733,-0.00777639437715817,0.00996363321014187,-0.202279676677196,68.882140849994,-147.621307984298,0.207846997541972
9.82693005682724,-0.00761284475764255,0.00998240838522424,-0.201780040411519,68.8827065333243,-147.623142454844,0.207656850547987
9.82899793314035,-0.00778536357210086,0.00992347630092434,-0.201717813815672,68.8839498227518,-147.627173207246,0.207239657888309
9.83106580945347,-0.00787698929335829,0.00987494346755112,-0.201705119568834,68.8851934793983,-147.631203579452,0.206822535397664
9.83495934697366,-0.00774322998877635,0.0098442446269225,-0.20091969686426,68.8875361119445,-147.63879120312,0.206038738709108
9.83885288449384,-0.00777110178937731,0.00978635634605812,-0.200284866544023,68.8898800308896,-147.646377477247,0.205257564793831
9.83942644224692,-0.00779163603974279,0.00977483648955046,-0.200218243974436,68.8902254226581,-147.647494898707,0.205142705420703
9.84,-0.00781022801764753,0.00976333657924137,-0.200163687134383,68.8905708421423,-147.648612290877,0.205027882086346
9.84284462124397,-0.00781103760006479,0.00972337045874094,-0.199725206409889,68.8922843954204,-147.65415368379,0.204459115149462
9.84568924248793,-0.00780294306019715,0.00968678818260367,-0.199201391133587,68.8939986254784,-147.659694355274,0.203891749631036
9.85373583772303,-0.00782765715879609,0.0095751890938236,-0.197841590062459,68.8988513110943,-147.675363373433,0.20229430510973
9.86178243295814,-0.00783660399362016,0.00946826198254844,-0.196473801552957,68.9037092963107,-147.691026609501,0.200707899718458
9.86589121647907,-0.00784012328482001,0.00941482894851687,-0.195768208903634,68.9061919324912,-147.69902240058,0.199902097242865
9.87,-0.00784694479302549,0.00936137889094276,-0.195069954168715,68.9086759216127,-147.70701668165,0.199099163049196
9.885,-0.00786580370502994,0.00917114897139832,-0.192526270100303,68.9177555718296,-147.736188697489,0.196192194316224
9.9,-0.00787869340602616,0.00898651467447536,-0.18999168432123,68.9268525843236,-147.765340550041,0.193323269952131
9.915,-0.00788577949662742,0.00880702960820681,-0.187469694347166,68.9359666543113,-147.794472229003,0.19049229678344
9.93,-0.00788550632207673,0.00863261629595114,-0.184961659369396,68.9450971734704,-147.82358373021,0.187699024489165
9.945,-0.00787736373293312,0.0084635173888252,-0.182467250061969,68.9542438563678,-147.852675064641,0.184943311065346
9.96,-0.007860546546198,0.00829977842014244,-0.179986132355653,68.9634061349362,-147.881746275031,0.182224878052024
9.975,-0.00783449678033773,0.00814112511643243,-0.17751913391366,68.9725837442181,-147.910797397672,0.179543590273751
9.99,-0.00779871776041167,0.00798750085458873,-0.175065503835781,68.9817761580834,-147.939828529481,0.176899171851505
9.995,-0.00778452667683216,0.00793732409986559,-0.174251569795395,68.9848435652731,-147.949501135991,0.176025879181401
10,-0.00776924632221882,0.00788775562070729,-0.173438895839425,68.9879125668183,-147.959171534196,0.175156651777728
10.01,-0.00773525465410948,0.00779036477601163,-0.171818282741929,68.9940553055636,-147.978505722009,0.173430366789409
10.02,-0.00769660362891021,0.00769513471260375,-0.170205106235163,69.0002042570487,-147.997831137598,0.17172023764271
10.035,-0.00762976257820524,0.0075560942691062,-0.16780030139083,69.0094391592607,-148.026802891089,0.16918520049405
10.05,-0.00755237322774111,0.00742175823478504,-0.165411259413937,69.0186874749496,-148.055755186491,0.166686075190886
10.065,-0.00746426137620183,0.00729172228669453,-0.163042037807943,69.0279490021072,-148.08468814874,0.164222679734819
10.08,-0.0073658234502585,0.00716631915513898,-0.160689248575164,69.0372233425334,-148.113602057754,0.161794654117467
10.095,-0.00725690761986422,0.00704492062603544,-0.158358221869055,69.046510314691,-148.142497068524,0.159401802794483
10.11,-0.00713814073593437,0.00692780852203044,-0.156045034525742,69.0558095616453,-148.171373521428,0.157043733349255
10.125,-0.00701025025025939,0.00681361891972591,-0.15376078773371,69.0651209181788,-148.200231612199,0.154720181286288
10.14,-0.00687077010038435,0.00670524650010297,-0.151482017543008,69.0744440724138,-148.229071718951,0.152430866792577
10.155,-0.00672568032242086,0.0065986008012566,-0.14924224136235,69.0837788805149,-148.257894055601,0.150175454727136
10.17,-0.00656975880326598,0.00649587705148776,-0.147021116311147,69.0931250616331,-148.28669907547,0.147953514859286
10.185,-0.00640674776146147,0.00639613825109761,-0.144824325739427,69.1024824898854,-148.315487012935,0.145764740989526
10.2,-0.00623682388378579,0.00630000229774861,-0.14264701356243,69.111850919469,-148.344258364483,0.143608706068885
10.215,-0.00606008951647405,0.00620654691512653,-0.140498275852874,69.1212302406121,-148.373013385104,0.141485149183178
10.23,-0.00587777506530947,0.00611607397987807,-0.138373128947371,69.130620239391,-148.401752610261,0.139393560946768
10.245,-0.00568993511400531,0.00602786102793024,-0.136277857214457,69.1400208206685,-148.43047631182,0.137333688173899
10.26,-0.00549793118621645,0.00594226042537049,-0.134207544282679,69.1494317990903,-148.459185056644,0.135304983045512
10.275,-0.00530330866926822,0.00586057674749414,-0.132150605463401,69.1588530838771,-148.487879145311,0.133307290793567
10.29,-0.00510181034378332,0.00577706345857146,-0.130158376958628,69.1682845299504,-148.51655914188,0.131339808169602
10.305,-0.00490242320729466,0.00569702007746217,-0.128173112069427,69.1777260614326,-148.545225345872,0.129402325086195
10.32,-0.00469886174391682,0.00561997146743245,-0.126214123414717,69.1871775364331,-148.573878368393,0.127494488183178
10.335,-0.00449502897429511,0.00554392818361019,-0.124289136894332,69.1966388931426,-148.602518507909,0.125615821006523
10.35,-0.00429129016211263,0.00546979981422289,-0.122385793147197,69.2061100097701,-148.631146376324,0.12376574232943
10.365,-0.00408814818558745,0.00539754910678933,-0.120509195643911,69.2155908307666,-148.659762274114,0.1219440352662
10.38,-0.00388598906524319,0.00532595642182527,-0.118669473198348,69.2250812501591,-148.688366809791,0.120150105220197
10.395,-0.00368591216150452,0.0052556894205061,-0.11685761841971,69.2345812190532,-148.716960280171,0.118383655412047
10.41,-0.00348828502915627,0.00518671737743824,-0.115073140992625,69.2440906411738,-148.745543287205,0.116644108666939
10.425,-0.00329368263522939,0.00511873744589855,-0.113318499227198,69.2536094722092,-148.77411612073,0.114931175830584
10.44,-0.00310288086559243,0.00505171108636737,-0.111592633345188,69.2631376238163,-148.802679366161,0.1132442721751
10.455,-0.00291646398301396,0.00498621703066771,-0.109890275361757,69.2726750531065,-148.831233306397,0.111583154764865
10.47,-0.00273401713359344,0.00492016284021838,-0.108228771516065,69.2822216793736,-148.859778499432,0.10994716347733
10.485,-0.00255753823876364,0.00485551099975002,-0.106587847500064,69.291777461769,-148.88831521366,0.108336043551755
10.5,-0.00238620314324459,0.00479192714019182,-0.104973067240862,69.3013423183186,-148.916843984903,0.106749279488337
10.515,-0.00222085768795621,0.00472886799643633,-0.103387959558351,69.3109162095523,-148.945365065131,0.105186580721632
10.53,-0.00206188866241801,0.00466631399269266,-0.10183030789595,69.3204990542734,-148.973878956163,0.103647379795988
10.545,-0.00190983014843472,0.00460515619822514,-0.100292496950779,69.3300908104691,-149.002385896865,0.102131463966734
10.56,-0.00176353054241799,0.00454281094358538,-0.0987969217905931,69.3396913982416,-149.030886345659,0.100638194312163
10.575,-0.00162550727399484,0.004481782089349,-0.0973177586336499,69.3493007746776,-149.059380520095,0.0991673406694237
10.59,-0.00149396859714368,0.00442163233401635,-0.0958626193700183,69.3589188519761,-149.087868847498,0.0977184436182975
10.605,-0.00136993581582026,0.00436182883302309,-0.0944345997640283,69.3685455862281,-149.116351523811,0.096291229144596
10.62,-0.00125338733525735,0.00430232559789614,-0.0930317463723245,69.3781808856517,-149.144828933349,0.0948851772825598
10.635,-0.00114430306530116,0.00424338146646291,-0.0916518185593401,69.3878247034122,-149.17330125154,0.0935000577818726
10.65,-0.00104271975323304,0.00418480160081087,-0.090296450084576,69.397476941759,-149.201768820454,0.0921353863413054
10.665,-0.000948609366044042,0.00412674461558407,-0.0889636137902001,69.4071375508098,-149.230231794722,0.0907909397667201
10.68,-0.000861900151220732,0.00406901073161496,-0.0876544200767293,69.4168064264044,-149.258690473898,0.0894662465505537
10.695,-0.00078295842914305,0.00401214828917272,-0.0863635294955442,69.4264835143805,-149.287144997005,0.0881611131442899
10.71,-0.000709931112688453,0.00395490039354741,-0.0851022362118521,69.4361687057617,-149.315595613426,0.0868750553309686
10.725,-0.000645549121271947,0.00389843448641198,-0.0838574936281872,69.4458619434653,-149.344042438774,0.0856078663889714
10.74,-0.000586940728746881,0.00384257005008156,-0.0826333005525856,69.4555631094003,-149.372485691936,0.0843591623548752
10.755,-0.000535330287952663,0.00378719861674924,-0.0814290352814269,69.4652721438254,-149.400925467504,0.0831287183889535
10.77,-0.000490158995553893,0.00373219214606937,-0.0802448502290124,69.4749889225169,-149.429361944169,0.0819161296627047
