TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.0151371333941868,9.34093105990912e-07,7.56356011755948e-09,3.58878252923174e-09,0.0225440913488108,0.0225441049765569,0.0248484203393043,0.0248484336206557,0,0,0,0,-0.000140448588535521,-0.00013969236916675,-0.000140490787653397,-0.000139737143328834,3.92690862856854e-06,4.00954359149876e-06,-2.73226209819356e-07,-2.73226209827905e-07
0.016007670614675,1.49930069570177e-06,1.85637656012212e-08,9.10883028510482e-09,0.0243433468070279,0.0243433575980038,0.0267391725384266,0.0267391829533696,0,0,0,0,-0.000225852464198756,-0.000223937447809181,-0.00022585152982847,-0.000223938675511597,4.6522777228827e-06,4.75558675869853e-06,-5.9844556723557e-07,-5.98445567311851e-07
0.0171849067882278,2.26614312942274e-06,3.34529823407041e-08,1.60650493195882e-08,0.0266163100020361,0.0266163162676731,0.0291096620371068,0.0291096678564825,0,0,0,0,-0.000341662946007128,-0.000338287490821822,-0.000341608293686131,-0.00033823463350227,5.75123613506536e-06,5.88726848533745e-06,-1.16233549430909e-06,-1.16233549470404e-06
0.0183621429617806,3.00768689456356e-06,4.79834044255652e-08,2.20674837168683e-08,0.0286510538727884,0.0286510550135543,0.0312099229145464,0.0312099234996786,0,0,0,0,-0.000453571297314471,-0.000448935445594358,-0.00045347010616008,-0.000448835934998757,6.94291897601477e-06,7.11694641271489e-06,-1.90131451386155e-06,-1.90131451503937e-06
0.0195393791353334,3.62699415982707e-06,6.01505772484766e-08,2.71649430848839e-08,0.0304219957492609,0.030421991312252,0.0330139386994937,0.0330139335724919,0,0,0,0,-0.000547042402019066,-0.000541336213578573,-0.000546901418764067,-0.000541196781466698,7.91601869062983e-06,8.1210376088953e-06,-2.50300013598296e-06,-2.50300013828469e-06
0.0207166153088862,4.11288587183918e-06,6.96892925991348e-08,3.10746411702715e-08,0.0318860888898656,0.0318860787554382,0.0344787996533967,0.0344787887016343,0,0,0,0,-0.000620367069579885,-0.000613839913772465,-0.000620195682757456,-0.000613670009215582,8.69900011964898e-06,8.92911996448084e-06,-2.99547983830134e-06,-2.99547984187452e-06
0.0238027562656172,4.94379802402037e-06,8.73998075713339e-08,3.81946204693656e-08,0.034168762389412,0.0341687383313533,0.0366240455016966,0.0366240205700147,0,0,0,0,-0.0007458158706549,-0.000737793962461156,-0.000745580077350805,-0.00073755920901265,9.7391555028749e-06,1.00084008265467e-05,-3.94326189828835e-06,-3.94326190523788e-06
0.0268888972223482,4.84805085799344e-06,8.75542991320672e-08,3.79423385573996e-08,0.0342606515756465,0.0342606180893755,0.0364294348935457,0.0364294010049466,0,0,0,0,-0.000731438400206856,-0.000723469889572777,-0.000731191516332716,-0.000723223627108422,9.17354080264427e-06,9.43330716236963e-06,-4.02698329705076e-06,-4.02698330396442e-06
0.0284444486111741,4.5490469371827e-06,8.31085660806265e-08,3.6392208109686e-08,0.0335117559086808,0.0335117197671022,0.0354892694599378,0.0354892333188382,0,0,0,0,-0.000686422548007229,-0.000678779999279354,-0.00068617817456514,-0.00067853581244362,8.30243835796796e-06,8.53926200265118e-06,-3.73215470541868e-06,-3.73215471118535e-06
0.03,4.14886504377175e-06,7.68805012658163e-08,3.41895517381658e-08,0.032333085416841,0.0323330486093144,0.0341083760186215,0.0341083396302988,0,0,0,0,-0.000626157810678824,-0.000618978322075638,-0.000625919623169391,-0.000618739818540256,7.20452716908224e-06,7.41176544647211e-06,-3.32658257962286e-06,-3.32658258402697e-06
0.0338470430585425,2.61440065854729e-06,4.87244967418471e-08,2.2440912985189e-08,0.028143076472984,0.0281430465377261,0.0294344012186202,0.029434372294419,0,0,0,0,-0.000394675915939816,-0.000389963875359308,-0.000394516385548681,-0.000389803794143905,4.31400891934746e-06,4.43674132349425e-06,-1.92285535049166e-06,-1.92285535154458e-06
0.0376940861170849,9.61549784666954e-07,1.59520747182827e-08,7.57633056773807e-09,0.0234231916131387,0.0234231778352403,0.0243592541886383,0.0243592409816275,0,0,0,0,-0.000145068614619277,-0.000143477307451408,-0.000145027981957746,-0.000143436952553231,2.02078923907065e-06,2.07185670976353e-06,-5.74491869695072e-07,-5.74491869734133e-07
0.0415411291756274,-5.06947184561699e-07,-1.46870610802943e-08,-7.37886974401782e-09,0.0190003703229185,0.0190003786798659,0.0197560161739072,0.0197560234809377,0,0,0,0,7.69063471717494e-05,7.53586040080815e-05,7.68168589402237e-05,7.52672962979624e-05,5.70747341555011e-07,5.73466954312659e-07,4.32130423102071e-07,4.32130423117158e-07
0.0453881722341699,-1.40437254243733e-06,-3.41031529395269e-08,-1.73622593483022e-08,0.0161341678010213,0.0161341966622557,0.0169157153854998,0.0169157405138561,0,0,0,0,0.000212659477781084,0.000209016548642831,0.000212478917176008,0.000208832842784777,-3.82756275779817e-08,-5.77056180472318e-08,9.48530690991989e-07,9.48530691207851e-07
0.0470536279069925,-1.62574479579448e-06,-3.91035862851498e-08,-1.99092488331153e-08,0.0154262223261146,0.0154262589487017,0.0162798734478065,0.0162799049267812,0,0,0,0,0.00024615724894899,0.000241979834744027,0.000245952188292463,0.000241771246148016,-1.39558082858849e-07,-1.63713414610216e-07,1.08731821307999e-06,1.08731821340847e-06
0.0487190835798152,-1.7207081593563e-06,-4.15067503191579e-08,-2.11016133708195e-08,0.0151043605706225,0.0151044031404586,0.0160580307766425,0.0160580668771155,0,0,0,0,0.000260539921269814,0.000256112341569869,0.000260321890693847,0.000255890552017183,-1.23824445318361e-07,-1.49133385027721e-07,1.1616253272142e-06,1.16162532760786e-06
0.0503845392526378,-1.68380305624676e-06,-4.12033648622368e-08,-2.09548775492105e-08,0.015157518074174,0.015157564472942,0.0162345320970223,0.0162345710066936,0,0,0,0,0.000254990345129885,0.000250593679374062,0.000254770718129801,0.000250370193969233,2.96245800902807e-08,7.53711876868237e-09,1.15133410645324e-06,1.15133410683239e-06
0.0520499949254605,-1.53817199201035e-06,-3.86534190369871e-08,-1.95965681171997e-08,0.0155467991605737,0.0155468468721641,0.0167605470938438,0.0167605868875423,0,0,0,0,0.000232994265093157,0.000228882795283579,0.000232783436585104,0.000228668157377861,2.72287286012459e-07,2.56086249325693e-07,1.09483649863049e-06,1.09483649893851e-06
0.0560249974627302,-8.51936658407126e-07,-2.55853336516806e-08,-1.27571356188343e-08,0.0175408893211394,0.0175409301271665,0.0190921878055755,0.0190922223812405,0,0,0,0,0.000129289060181035,0.000126613356148727,0.000129129997682056,0.000126450999221546,1.1678533768328e-06,1.17554733517712e-06,7.76087497314539e-07,7.76087497393263e-07
0.0574453532049808,-5.1520648302082e-07,-1.90197052601532e-08,-9.40760268848315e-09,0.0185335418576173,0.0185335769789386,0.0201984944352867,0.0201985248189083,0,0,0,0,7.84015370294901e-05,7.64289658079781e-05,7.82687706643804e-05,7.62931741050432e-05,1.58567666254418e-06,1.60515366888214e-06,5.95131143246837e-07,5.95131143273759e-07
0.0588657089472313,-1.56329959887231e-07,-1.20143848935473e-08,-5.87903015039054e-09,0.0195917327639971,0.0195917609915366,0.0213582543709524,0.0213582795645419,0,0,0,0,2.41718387984465e-05,2.29399946755629e-05,2.40667921468105e-05,2.28321958155303e-05,2.03827588717662e-06,2.07067266768025e-06,3.91190497904781e-07,3.91190497908136e-07
0.0594328544736156,-8.07034405415234e-09,-9.11288965435773e-09,-4.42853910022618e-09,0.0200291047549205,0.0200291299212446,0.0218325283771388,0.0218325512322959,0,0,0,0,1.76915928129123e-06,8.41807098882472e-07,1.6755482136459e-06,7.4555500259904e-07,2.22562560449878e-06,2.2634233249443e-06,3.04084064099241e-07,3.04084064099342e-07
0.06,1.40747077249708e-07,-6.18636549505746e-09,-2.98040174487172e-09,0.0204681670544229,0.0204681890397353,0.0223058922982909,0.0223059126919488,0,0,0,0,-2.07170073667526e-05,-2.13403612575764e-05,-2.07991194029117e-05,-2.14250037692107e-05,2.4131701003247e-06,2.45645764007128e-06,2.12658405475773e-07,2.1265840547494e-07
0.0628357276319218,8.56652314317706e-07,7.99448504873872e-09,3.9109260712349e-09,0.0225889880825208,0.0225889931975172,0.0245541758740894,0.0245541827984511,0,0,0,0,-0.000128881689347299,-0.00012805838211802,-0.000128908494067784,-0.000128087199598852,3.31546100273605e-06,3.38581721951084e-06,-2.60550499572992e-07,-2.60550499581139e-07
0.0656714552638435,1.46082621662998e-06,2.01357536289902e-08,9.61787473152597e-09,0.0243854756045197,0.024385464210657,0.0264000029348229,0.0263999961773613,0,0,0,0,-0.000220153820130271,-0.000218132473260123,-0.000220133807760946,-0.000218114054110427,4.07327603066205e-06,4.1674316033776e-06,-7.12073103670136e-07,-7.12073103763513e-07
0.0699082511766254,2.04526052985324e-06,3.25342631934134e-08,1.52647584098549e-08,0.0261553877577737,0.0261553565538581,0.0281051527973648,0.0281051286423672,0,0,0,0,-0.000308462320425576,-0.000305255658551548,-0.000308391874765869,-0.000305186275633894,4.68235701992727e-06,4.79842949592285e-06,-1.21659744350473e-06,-1.21659744385923e-06
0.0741450470894072,2.154236265922e-06,3.59147803274265e-08,1.67790250345887e-08,0.0265681220364027,0.0265680824999237,0.0283398163608962,0.0283397836502152,0,0,0,0,-0.000324987682445634,-0.000321463417511353,-0.000324897232436106,-0.000321373637342365,4.54097730586079e-06,4.65709698686252e-06,-1.36025101953989e-06,-1.36025101999879e-06
0.078381843002189,1.83300193343186e-06,3.07772461649024e-08,1.44724853025036e-08,0.0257387652419559,0.0257387296042545,0.0272692677410123,0.0272692364496761,0,0,0,0,-0.000276549894534247,-0.000273510198672883,-0.000276469897840854,-0.000273430676029444,3.79099615759513e-06,3.88808726035698e-06,-1.14319043918876e-06,-1.14319043947181e-06
0.0826186389149708,1.28099080610464e-06,2.04576945637855e-08,9.72642855291426e-09,0.0241903751013819,0.0241903530716424,0.0255159825297407,0.0255159614562808,0,0,0,0,-0.0001932159435872,-0.000191172796623051,-0.000193169894845891,-0.000191127344883296,2.88649028602171e-06,2.95773581739475e-06,-7.34311327808925e-07,-7.34311327894317e-07
0.0863093194574854,7.16272395098404e-07,9.23283266998689e-09,4.43130372483679e-09,0.022544415583292,0.0225444106635648,0.0237487508571943,0.0237487438406734,0,0,0,0,-0.000107909538236888,-0.00010697800426712,-0.000107906145969731,-0.000106975572192289,2.15161094786867e-06,2.2002688520834e-06,-3.21412005982757e-07,-3.21412005992278e-07
0.09,2.5592614725921e-07,-3.26101046907197e-10,-1.83676630758365e-10,0.0211569181560764,0.0211569295922952,0.0223256867443405,0.022325693866699,0,0,0,0,-3.83331519542629e-05,-3.83703120954915e-05,-3.83696360342831e-05,-3.84082081267171e-05,1.67513721073387e-06,1.70799742970743e-06,4.83276565301778e-09,4.83276565301566e-09
0.0951132046013365,-1.06787533434222e-07,-8.44902817673899e-09,-4.19774914736685e-09,0.0199957877514407,0.0199958164944484,0.0212439892371893,0.0212440113977897,0,0,0,0,1.65337166309581e-05,1.56541633258083e-05,1.64588936749462e-05,1.55773663540997e-05,1.46597656011111e-06,1.48969963524537e-06,2.59894431132368e-07,2.59894431133455e-07
0.100226409202673,-9.78453061568733e-08,-9.01051421064186e-09,-4.42806464646872e-09,0.0199490366312752,0.0199490706886679,0.0213580481019378,0.0213580744255657,0,0,0,0,1.5223180319229e-05,1.42954566146761e-05,1.51417427108959e-05,1.42118491352265e-05,1.65295549825027e-06,1.67978707234188e-06,2.88841616433969e-07,2.88841616435137e-07
0.100226888848374,-9.78199063448506e-08,-9.01008338612929e-09,-4.42784892441243e-09,0.0199491044960979,0.0199491385532269,0.0213581366938966,0.0213581630172011,0,0,0,0,1.52193464306014e-05,1.42916680283396e-05,1.5137910088277e-05,1.42080618142394e-05,1.65300425995413e-06,1.67983704637616e-06,2.88828766050595e-07,2.88828766051762e-07
0.100226888848375,-9.78199063448036e-08,-9.01008338612849e-09,-4.42784892441204e-09,0.019949104496098,0.019949138553227,0.0213581366938968,0.0213581630172013,0,0,0,0,1.52193464305943e-05,1.42916680283326e-05,1.51379100882699e-05,1.42080618142324e-05,1.6530042599542e-06,1.67983704637623e-06,2.88828766050571e-07,2.88828766051739e-07
0.10033627711825,-9.35899865578711e-08,-8.94034864572776e-09,-4.39226696456093e-09,0.0199602665993656,0.0199603006384818,0.0213736120531485,0.0213736383462183,0,0,0,0,1.45809269618787e-05,1.36607212482166e-05,1.44996860145079e-05,1.3577309952031e-05,1.66149673168912e-06,1.68853440884192e-06,2.86908225355597e-07,2.86908225356697e-07
0.100445665388126,-8.92181811834028e-08,-8.8686724156907e-09,-4.35640784176724e-09,0.0199719052941995,0.0199719393084988,0.0213895684056504,0.0213895946626279,0,0,0,0,1.39211993475377e-05,1.3008524916012e-05,1.38401500005032e-05,1.2925304353805e-05,1.67052195722112e-06,1.69777943062545e-06,2.8476298032138e-07,2.84762980322413e-07
0.100555053658002,-8.46885879568876e-08,-8.79478267398948e-09,-4.31994838578692e-09,0.0199840172560628,0.0199840512387298,0.0214060017667338,0.0214060279817817,0,0,0,0,1.32377418904487e-05,1.23327251338142e-05,1.31568827737034e-05,1.22496936127532e-05,1.6800714693976e-06,1.70756275422552e-06,2.82429788502311e-07,2.82429788503275e-07
0.100664441927878,-7.99737160710237e-08,-8.71805760790983e-09,-4.28204915864964e-09,0.0199965956061533,0.0199966295503548,0.0214229039112916,0.0214229300786159,0,0,0,0,1.25263352818705e-05,1.16292786418293e-05,1.24456725720262e-05,1.15464422487673e-05,1.69005022675894e-06,1.71778533803736e-06,2.80016843104128e-07,2.80016843105023e-07
0.100751084513103,-7.61027516236758e-08,-8.65508765627882e-09,-4.25074399132646e-09,0.0200068874948689,0.0200069214037505,0.0214366218449986,0.0214366479704234,0,0,0,0,1.19422408284507e-05,1.10517592591028e-05,1.18617408623934e-05,1.09690846242666e-05,1.69820730190364e-06,1.72614093618723e-06,2.78084590517668e-07,2.78084590518507e-07
0.100837727098329,-7.21061572225671e-08,-8.58984223076848e-09,-4.21789188948491e-09,0.0200174662066712,0.0200175000759387,0.0214506270060692,0.0214506530859964,0,0,0,0,1.13391281671777e-05,1.04555463402856e-05,1.12588022315696e-05,1.03730449348238e-05,1.70648527142795e-06,1.73461921750619e-06,2.76182281133698e-07,2.76182281134482e-07
0.101270940024458,-5.05115664775876e-08,-8.22799596079548e-09,-4.03382707817524e-09,0.020074552095656,0.0200745857025231,0.0215248312854526,0.0215248570846344,0,0,0,0,8.07955825292945e-06,7.23463090436095e-06,8.00028681477067e-06,7.15318312837551e-06,1.74847078015276e-06,1.77762961797418e-06,2.66080895354734e-07,2.6608089535524e-07
0.101704152950587,-2.68324670859933e-08,-7.81405473315142e-09,-3.82783349205654e-09,0.0201383468715226,0.0201383801094344,0.0216056734247734,0.0216056988562991,0,0,0,0,4.50476539536399e-06,3.70309408074057e-06,4.42679257955208e-06,3.62294754622602e-06,1.79108137581742e-06,1.82132763982478e-06,2.53428171878401e-07,2.53428171878644e-07
0.10387021758123,1.17918768523502e-07,-5.17741878395368e-09,-2.52432640639814e-09,0.020542426677553,0.0205424565654657,0.0220916304060976,0.0220916528127224,0,0,0,0,-1.73537665118278e-05,-1.78817460028472e-05,-1.74227610050699e-05,-1.79528695503398e-05,2.02655116223496e-06,2.06305736750189e-06,1.70774480049818e-07,1.70774480049344e-07
0.106036282211874,2.95026567955981e-07,-1.8429705634092e-09,-8.84120470866589e-10,0.021047821397907,0.0210478458169264,0.0226684847871512,0.0226685025409846,0,0,0,0,-4.41042061518493e-05,-4.42878263486749e-05,-4.41611525311972e-05,-4.43468178299176e-05,2.28909131975026e-06,2.33285992313386e-06,6.42566714848341e-08,6.42566714846776e-08
0.110909274267217,7.2572061273062e-07,6.59903550733162e-09,3.21039413607098e-09,0.0223091448199944,0.0223091522543788,0.02403240557681,0.0240324094864213,0,0,0,0,-0.000109170514040041,-0.000108494568527687,-0.000109195183100992,-0.000108521000335968,2.85585354701195e-06,2.91635675133101e-06,-2.19360733055213e-07,-2.19360733059983e-07
0.11578226632256,1.05739043896511e-06,1.34219669493157e-08,6.41843662961598e-09,0.0233030436410154,0.0233030354674604,0.0250351382809069,0.0250351289788208,0,0,0,0,-0.00015928515857832,-0.000157935800363582,-0.000159282501092188,-0.000157934629415039,3.23277784405175e-06,3.30568808454608e-06,-4.72870249512135e-07,-4.72870249542088e-07
0.11789113316128,1.15475197443667e-06,1.56026363197708e-08,7.47351920133625e-09,0.0236143304031707,0.023614316648102,0.0253219085900241,0.0253218942777481,0,0,0,0,-0.00017401027258609,-0.000172439490005349,-0.000173997514901227,-0.000172428075889874,3.29348323259633e-06,3.3690424860588e-06,-5.46750837192578e-07,-5.46750837236617e-07
0.12,1.21061688963464e-06,1.698136018586e-08,8.10875641780821e-09,0.0237994430733271,0.0237994255132323,0.0254691458270497,0.0254691278752333,0,4.89074704624944e-06,1.48124882766963e-05,1.48146912402437e-05,-0.000182463552946109,5.56239639134889e-05,0.00053318260313152,0.000534991875557522,3.30307745721697e-06,3.37989566799014e-06,-6.01102484640782e-07,-6.01102484695856e-07
0.120001291721716,1.21083941553583e-06,1.69823882233533e-08,8.10547584294331e-09,0.0237995177917563,0.0237995002298752,0.0254691932528414,0.0254691752992158,1.6645624901223e-06,6.49224095194129e-06,9.83648957318998e-05,9.83021851037631e-05,-0.000102043592108236,0.000132994953298065,0.00456976514164585,0.00456843761307763,3.30497866964815e-06,3.38185282283766e-06,-6.02044028226641e-07,-6.02044028281789e-07
0.120002583443431,1.21186035739179e-06,1.69845685980037e-08,8.09558133170772e-09,0.0237995924609357,0.0237995748972691,0.025469240625613,0.0254692226701788,3.3262651473653e-06,8.08380341066341e-06,0.000181743919361156,0.00018161640754054,-2.18807737184457e-05,0.00020976562689384,0.00859785195011139,0.00859339166186755,3.31302191442066e-06,3.39010750272654e-06,-6.04745767102427e-07,-6.04745767157801e-07
0.120009042052009,1.25006073275635e-06,1.70298131518549e-08,7.97420274546035e-09,0.0237999650681132,0.0237999474955288,0.0254694766942422,0.0254694587297743,1.14948762734296e-05,1.58008825729972e-05,0.000591236207228256,0.000590789467074806,0.000367219268248967,0.000577016595532236,0.0283756796392439,0.0283557712687053,3.56828947892469e-06,3.65110423976761e-06,-6.40663310500688e-07,-6.40663310560293e-07
0.120015500660587,1.38207104351335e-06,1.71715587884545e-08,7.79595537374448e-09,0.023800336444144,0.0238003188626587,0.0254697114376809,0.0254696934641947,1.92088697746807e-05,2.29114545268945e-05,0.000979643747217265,0.000978888878461975,0.000720292724169285,0.000900888281786774,0.0471207851348813,0.0470859529875397,4.40305376581658e-06,4.50355204540783e-06,-7.04704524046973e-07,-7.0470452411784e-07
0.120023462046572,1.71190985417717e-06,1.75286536188884e-08,7.57994045568968e-09,0.0238007925371707,0.0238007749447362,0.0254699989775087,0.025469980992927,2.78164230013184e-05,3.05921173665501e-05,0.0014208600066302,0.00141974117270041,0.00108690838891505,0.00122266109991995,0.0683875298451598,0.0683350684012178,6.44121687836357e-06,6.58388795842015e-06,-8.10112325504609e-07,-8.10112325602722e-07
